onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
256.904	n/a	SESS_START	128452	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
300.948	n/a	START	150474	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.972	n/a	PROB	150486	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	2	1	2	n/a	n/a	n/a	n/a	n/a
302.82	n/a	PROB	151410	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	5	2	n/a	n/a	n/a	n/a	n/a
304.526	n/a	PROB	152263	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	5	3	n/a	n/a	n/a	n/a	n/a
306.192	n/a	PROB	153096	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	7	4	n/a	n/a	n/a	n/a	n/a
308.288	n/a	PROB	154144	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	9	2	n/a	n/a	n/a	n/a	n/a
310.196	n/a	PROB	155098	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	4	3	n/a	n/a	n/a	n/a	n/a
312.25	n/a	PROB	156125	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	9	1	n/a	n/a	n/a	n/a	n/a
313.466	n/a	PROB	156733	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	4	4	n/a	n/a	n/a	n/a	n/a
315.04	n/a	PROB	157520	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	3	3	n/a	n/a	n/a	n/a	n/a
316.786	n/a	PROB	158393	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	2	7	n/a	n/a	n/a	n/a	n/a
318.502	n/a	PROB	159251	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	7	1	n/a	n/a	n/a	n/a	n/a
320.394	n/a	STOP	160197	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.176	n/a	WORD	189088	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	VISITOR	1573	1	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
382.088	n/a	WORD	191044	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	LOCK	838	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
386.258	n/a	WORD	193129	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	KNOB	787	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
390.444	n/a	WORD	195222	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	TURKEY	1520	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
394.564	n/a	WORD	197282	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	ENEMY	534	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
398.618	n/a	WORD	199309	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	LOBSTER	837	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
402.696	n/a	WORD	201348	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	NEWSPAPER	948	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
406.816	n/a	WORD	203408	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	SUPPER	1411	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
411.012	n/a	WORD	205506	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	HOUSE	725	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
414.834	n/a	WORD	207417	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	TOWN	1491	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
418.794	n/a	WORD	209397	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	RAISIN	1163	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
422.866	n/a	WORD	211433	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	STOMACH	1384	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
426.72	n/a	WORD	213360	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	RIB	1188	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
430.656	n/a	WORD	215328	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	APE	31	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
434.686	n/a	WORD	217343	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	PEN	1041	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
438.556	n/a	WORD	219278	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	SCROLL	1257	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
441.56	n/a	START	220780	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
442.742	n/a	PROB	221371	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	8	4	n/a	n/a	n/a	n/a	n/a
444.666	n/a	PROB	222333	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	1	7	7	n/a	n/a	n/a	n/a	n/a
446.14	n/a	PROB	223070	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
447.554	n/a	PROB	223777	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	1	2	3	n/a	n/a	n/a	n/a	n/a
449.084	n/a	STOP	224542	n/a	LTP138	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.366	n/a	REC_START	225683	n/a	LTP138	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
452.234	n/a	REC_WORD	226117	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	STOMACH	1384	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
453.356	n/a	REC_WORD	226678	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	RIB	1188	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
454.354	n/a	REC_WORD	227177	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	APE	31	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
455.218	n/a	REC_WORD	227609	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	RAISIN	1163	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
456.36	n/a	REC_WORD_VV	228180	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	n/a	<>	-1	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
456.68	n/a	REC_WORD	228340	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	LOBSTER	837	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
458.03	n/a	REC_WORD	229015	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	NEWSPAPER	948	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
459.344	n/a	REC_WORD	229672	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	HOUSE	725	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
460.266	n/a	REC_WORD	230133	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	TOWN	1491	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
461.952	n/a	REC_WORD	230976	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	0	ENEMY	534	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
463.134	n/a	REC_WORD	231567	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	13	1	1	VISITOR	1573	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
