mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP262	ltpFR	6	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
141675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	1	FLUTE	585	5	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
145807	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	1	CELLO	268	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
149668	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	1	OLIVE	975	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
153586	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	0	FORT	595	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
157414	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	0	UNIFORM	1539	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
161347	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	0	KITTEN	780	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
165331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	1	RACCOON	1153	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
169263	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	1	MALL	860	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
173458	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	0	APPLE	33	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
177409	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	0	SEAL	1262	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
181308	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP262	ltpFR	6	1	0	CAULIFLOWER	262	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
