onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
228.83	n/a	SESS_START	114415	n/a	LTP070	ltpFR	4	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
324.582	n/a	WORD	162291	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	SUBWAY	1400	1	5	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
328.582	n/a	WORD	164291	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	TUXEDO	1525	1	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
332.398	n/a	WORD	166199	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	MAT	877	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
336.382	n/a	WORD	168191	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	SWIMMER	1420	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
340.416	n/a	WORD	170208	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	GHOST	634	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
344.24	n/a	WORD	172120	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	CAPITAL	238	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
348.432	n/a	WORD	174216	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	SLACKS	1323	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
352.606	n/a	WORD	176303	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	ZIPPER	1636	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
356.714	n/a	WORD	178357	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	ANIMAL	23	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
360.898	n/a	WORD	180449	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	HORSE	719	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
364.78	n/a	WORD	182390	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	CANARY	227	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
368.948	n/a	WORD	184474	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	SWAN	1417	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
372.906	n/a	WORD	186453	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	LIMOUSINE	824	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
376.872	n/a	WORD	188436	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	RUM	1217	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
380.756	n/a	WORD	190378	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	BATHTUB	100	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
384.814	n/a	WORD	192407	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	VALVE	1546	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
390.54	n/a	REC_START	195270	n/a	LTP070	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.682	n/a	REC_WORD	195841	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	VALVE	1546	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
393.658	n/a	REC_WORD	196829	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	BATHTUB	100	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
395.528	n/a	REC_WORD	197764	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	RUM	1217	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
397.318	n/a	REC_WORD	198659	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	ANIMAL	23	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
399.104	n/a	REC_WORD	199552	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	HORSE	719	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
400.882	n/a	REC_WORD	200441	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	CANARY	227	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
403.076	n/a	REC_WORD	201538	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	SWAN	1417	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
405.936	n/a	REC_WORD	202968	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	SUBWAY	1400	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
408.27	n/a	REC_WORD	204135	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	CAPITAL	238	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
413.642	n/a	REC_WORD	206821	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	GHOST	634	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
419.24	n/a	REC_WORD	209620	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	SLACKS	1323	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
423.626	n/a	REC_WORD	211813	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	0	VALVE	1546	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
446.93	n/a	REC_WORD	223465	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	1	1	SWIMMER	1420	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
470.43	n/a	WORD	235215	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	0	TORCH	1484	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
474.336	n/a	WORD	237168	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	0	SPIDER	1351	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
478.496	n/a	WORD	239248	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	1	CLERK	321	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
482.42	n/a	WORD	241210	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	1	SECRETARY	1265	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
486.454	n/a	WORD	243227	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	1	SAUSAGE	1238	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
490.354	n/a	WORD	245177	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	0	SPATULA	1348	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
494.378	n/a	WORD	247189	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	0	MULE	931	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
498.536	n/a	WORD	249268	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	0	CHAIR	274	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
502.736	n/a	WORD	251368	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	4	2	1	TIMBER	1469	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
