mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP347	VFFR	3	n/a	n/a	n/a	0
20149	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	0	RHINO	-1	0
21666	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	0	RHINO	-1	0
21666	PRACTICE_REC_START	n/a	LTP347	VFFR	3	0	RHINO	-1	0
22762	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	0	RHINO	n/a	0
24666	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	0	RHINO	-1	0
26299	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	1	BEAM	-1	0
27799	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	1	BEAM	-1	0
27799	PRACTICE_REC_START	n/a	LTP347	VFFR	3	1	BEAM	-1	0
29046	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	1	BEAM	n/a	0
30816	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	1	BEAM	-1	0
32666	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	2	DOG	480	0
33882	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	2	DOG	480	0
33882	PRACTICE_REC_START	n/a	LTP347	VFFR	3	2	DOG	480	0
35233	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	2	DOG	n/a	0
36882	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	2	DOG	480	0
38682	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	3	ICON	-1	0
40315	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	3	ICON	-1	0
40315	PRACTICE_REC_START	n/a	LTP347	VFFR	3	3	ICON	-1	0
41391	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	3	ICON	n/a	0
43315	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	3	ICON	-1	0
44865	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	4	FLOOD	-1	0
46332	PRACTICE_REC_START	n/a	LTP347	VFFR	3	4	FLOOD	-1	0
46332	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	4	FLOOD	-1	0
47665	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	4	FLOOD	n/a	0
49332	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	4	FLOOD	-1	0
51448	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	5	MIRROR	899	0
53031	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	5	MIRROR	899	0
53031	PRACTICE_REC_START	n/a	LTP347	VFFR	3	5	MIRROR	899	0
54246	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	5	MIRROR	n/a	0
56048	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	5	MIRROR	899	0
57614	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	6	COTTON	385	0
58981	PRACTICE_REC_START	n/a	LTP347	VFFR	3	6	COTTON	385	0
58981	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	6	COTTON	385	0
60418	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	6	COTTON	n/a	0
61981	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	6	COTTON	385	0
63864	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	7	IMAGE	-1	0
65631	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	7	IMAGE	-1	0
65631	PRACTICE_REC_START	n/a	LTP347	VFFR	3	7	IMAGE	-1	0
66739	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	7	IMAGE	n/a	0
68646	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	7	IMAGE	-1	0
70613	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	8	RING	1193	0
71830	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	8	RING	1193	0
71830	PRACTICE_REC_START	n/a	LTP347	VFFR	3	8	RING	1193	0
73216	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	8	RING	n/a	0
74846	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	8	RING	1193	0
76363	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	9	VIOLIN	1571	0
77746	PRACTICE_REC_START	n/a	LTP347	VFFR	3	9	VIOLIN	1571	0
77746	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	9	VIOLIN	1571	0
79232	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	9	VIOLIN	n/a	0
80763	PRACTICE_REC_STOP	n/a	LTP347	VFFR	3	9	VIOLIN	1571	0
85829	COUNTDOWN	n/a	LTP347	VFFR	3	9	10	n/a	0
86829	COUNTDOWN	n/a	LTP347	VFFR	3	9	9	n/a	0
87829	COUNTDOWN	n/a	LTP347	VFFR	3	9	8	n/a	0
88846	COUNTDOWN	n/a	LTP347	VFFR	3	9	7	n/a	0
89862	COUNTDOWN	n/a	LTP347	VFFR	3	9	6	n/a	0
90879	COUNTDOWN	n/a	LTP347	VFFR	3	9	5	n/a	0
91879	COUNTDOWN	n/a	LTP347	VFFR	3	9	4	n/a	0
92895	COUNTDOWN	n/a	LTP347	VFFR	3	9	3	n/a	0
93912	COUNTDOWN	n/a	LTP347	VFFR	3	9	2	n/a	0
94929	COUNTDOWN	n/a	LTP347	VFFR	3	9	1	n/a	0
97412	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	0	PAPER	1011	0
98895	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	0	PAPER	1011	0
98895	REC_START	n/a	LTP347	VFFR	3	0	PAPER	1011	0
100383	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	0	PAPER	1011	0
101895	REC_STOP	n/a	LTP347	VFFR	3	0	PAPER	1011	0
103778	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	1	VENUS	1557	0
105078	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	1	VENUS	1557	0
105078	REC_START	n/a	LTP347	VFFR	3	1	VENUS	1557	0
106818	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	1	VENUS	1557	0
108095	REC_STOP	n/a	LTP347	VFFR	3	1	VENUS	1557	0
109878	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	2	GRAVE	658	0
111678	REC_START	n/a	LTP347	VFFR	3	2	GRAVE	658	0
111678	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	2	GRAVE	658	0
112788	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	2	GRAVE	658	0
114694	REC_STOP	n/a	LTP347	VFFR	3	2	GRAVE	658	0
116711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	3	GAVEL	627	0
117978	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	3	GAVEL	627	0
117978	REC_START	n/a	LTP347	VFFR	3	3	GAVEL	627	0
119298	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	3	GAVEL	627	0
120994	REC_STOP	n/a	LTP347	VFFR	3	3	GAVEL	627	0
122845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	4	HARP	689	0
124644	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	4	HARP	689	0
124644	REC_START	n/a	LTP347	VFFR	3	4	HARP	689	0
125950	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	4	HARP	689	0
127661	REC_STOP	n/a	LTP347	VFFR	3	4	HARP	689	0
129294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	5	GARDEN	623	0
130877	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	5	GARDEN	623	0
130877	REC_START	n/a	LTP347	VFFR	3	5	GARDEN	623	0
132377	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	5	GARDEN	623	0
133877	REC_STOP	n/a	LTP347	VFFR	3	5	GARDEN	623	0
135610	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	6	FINGER	567	0
136944	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	6	FINGER	567	0
136944	REC_START	n/a	LTP347	VFFR	3	6	FINGER	567	0
138624	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	6	FINGER	567	0
139960	REC_STOP	n/a	LTP347	VFFR	3	6	FINGER	567	0
141677	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	7	FIDDLE	561	0
143160	REC_START	n/a	LTP347	VFFR	3	7	FIDDLE	561	0
143160	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	7	FIDDLE	561	0
144605	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	7	FIDDLE	561	0
146160	REC_STOP	n/a	LTP347	VFFR	3	7	FIDDLE	561	0
148110	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	8	CROWN	415	0
149793	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	8	CROWN	415	0
149793	REC_START	n/a	LTP347	VFFR	3	8	CROWN	415	0
151473	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	8	CROWN	415	0
152793	REC_STOP	n/a	LTP347	VFFR	3	8	CROWN	415	0
154759	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	9	UNCLE	1536	0
156076	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	9	UNCLE	1536	0
156076	REC_START	n/a	LTP347	VFFR	3	9	UNCLE	1536	0
157869	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	9	UNCLE	1536	0
159076	REC_STOP	n/a	LTP347	VFFR	3	9	UNCLE	1536	0
160609	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	10	SODA	1341	0
161942	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	10	SODA	1341	0
161942	REC_START	n/a	LTP347	VFFR	3	10	SODA	1341	0
163742	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	10	SODA	1341	0
164942	REC_STOP	n/a	LTP347	VFFR	3	10	SODA	1341	0
166876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	11	VALVE	1546	0
168659	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	11	VALVE	1546	0
168659	REC_START	n/a	LTP347	VFFR	3	11	VALVE	1546	0
170429	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	11	VALVE	1546	0
171709	REC_STOP	n/a	LTP347	VFFR	3	11	VALVE	1546	0
173325	WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	12	DOUGHNUT	490	0
174742	REC_START	n/a	LTP347	VFFR	3	12	DOUGHNUT	490	0
174742	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	3	12	DOUGHNUT	490	0
