mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP134	ltpFR	1	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
128523	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	SICKLE	1302	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
132339	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	OVAL	990	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
136387	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	NEST	945	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
140519	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	HEAD	695	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
144351	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	CHAIRPERSON	275	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
148383	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	COMMITTEE	355	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
152323	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	NECKLACE	940	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
156222	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	CHERRY	293	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
160112	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	POLICE	1098	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
163927	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	WRENCH	1625	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
167968	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	SNAKE	1333	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
172074	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	JUNGLE	764	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
176106	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	FOE	587	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
180055	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	STRANGER	1389	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
184212	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	ATLAS	53	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
188285	WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	SHORTCAKE	1292	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
193976	REC_START	n/a	LTP134	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195782	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	1	SHORTCAKE	1292	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
196782	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198341	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	1	1	0	HEAD	695	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
