onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
234.988	n/a	SESS_START	117494	n/a	LTP063	ltpFR	17	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
275.546	n/a	WORD	137773	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	GAZELLE	628	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
279.67	n/a	WORD	139835	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	RACCOON	1153	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
283.87	n/a	WORD	141935	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	BEVERAGE	123	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
287.884	n/a	WORD	143942	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	MINT	898	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
291.8	n/a	WORD	145900	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	CREAM	402	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
295.674	n/a	WORD	147837	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	BAG	69	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
299.832	n/a	WORD	149916	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	SACK	1220	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
303.78	n/a	WORD	151890	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	TAXI	1438	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
307.928	n/a	WORD	153964	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	SAUCER	1237	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
312.086	n/a	WORD	156043	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	BUBBLE	183	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
316.284	n/a	WORD	158142	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	UNIFORM	1539	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
320.192	n/a	WORD	160096	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	SPY	1360	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
324.232	n/a	WORD	162116	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	SHERIFF	1284	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
328.248	n/a	WORD	164124	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	CAB	209	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
332.12	n/a	WORD	166060	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	BULLY	196	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
336.062	n/a	WORD	168031	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	KITCHEN	778	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
341.81	n/a	REC_START	170905	n/a	LTP063	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.316	n/a	REC_WORD	171658	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	UNIFORM	1539	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
344.628	n/a	REC_WORD	172314	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	SHERIFF	1284	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
345.628	n/a	REC_WORD_VV	172814	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.352	n/a	REC_WORD	173676	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	CAB	209	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
348.764	n/a	REC_WORD	174382	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	TAXI	1438	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
349.818	n/a	REC_WORD	174909	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	CREAM	402	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
350.79	n/a	REC_WORD	175395	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	1	SAUCER	1237	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
354.542	n/a	REC_WORD	177271	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	0	RACCOON	1153	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
355.542	n/a	REC_WORD_VV	177771	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.758	n/a	REC_WORD	183879	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	1	n/a	SHIRT	1287	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
420.91	n/a	WORD	210455	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	AUTOMOBILE	62	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
425.052	n/a	WORD	212526	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	BANK	83	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
429.036	n/a	WORD	214518	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	SUPERMARKET	1409	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
433.058	n/a	WORD	216529	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	MOUSE	925	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
436.94	n/a	WORD	218470	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	BUG	187	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
441.114	n/a	WORD	220557	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	WATERFALL	1595	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
445.072	n/a	WORD	222536	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	TURKEY	1520	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
449.194	n/a	WORD	224597	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	VET	1560	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
453.252	n/a	WORD	226626	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	VALVE	1546	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
457.068	n/a	WORD	228534	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	WINGS	1614	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
460.958	n/a	WORD	230479	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	FEATHER	557	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
465.148	n/a	WORD	232574	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	CART	250	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
468.998	n/a	WORD	234499	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	CRAB	397	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
473.104	n/a	WORD	236552	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	TUNA	1518	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
477.086	n/a	WORD	238543	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	FIREMAN	569	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
481.026	n/a	WORD	240513	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	PAIL	1002	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
487.044	n/a	REC_START	243522	n/a	LTP063	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
487.482	n/a	REC_WORD	243741	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	AUTOMOBILE	62	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
488.482	n/a	REC_WORD_VV	244241	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.864	n/a	REC_WORD	244432	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	SUPERMARKET	1409	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
489.864	n/a	REC_WORD_VV	244932	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490.984	n/a	REC_WORD	245492	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	BANK	83	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
493.14	n/a	REC_WORD	246570	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	VET	1560	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
495.056	n/a	REC_WORD	247528	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	CRAB	397	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
497.554	n/a	REC_WORD	248777	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	1	BUG	187	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
506.834	n/a	REC_WORD	253417	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	2	0	BULLY	196	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
565.26	n/a	WORD	282630	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	CELERY	266	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
569.076	n/a	WORD	284538	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	TWINE	1529	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
573.066	n/a	WORD	286533	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	KITE	779	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
577.114	n/a	WORD	288557	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	CANOE	233	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
581.122	n/a	WORD	290561	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	CONCERT	360	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
585.062	n/a	WORD	292531	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	BARRACUDA	90	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
589.104	n/a	WORD	294552	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	STREAM	1392	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
593.3	n/a	WORD	296650	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	CONDUCTOR	362	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
597.508	n/a	WORD	298754	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	SHRIMP	1297	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
601.49	n/a	WORD	300745	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	CABOOSE	214	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
605.672	n/a	WORD	302836	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	SUBWAY	1400	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
609.596	n/a	WORD	304798	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	PLANT	1083	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
613.452	n/a	WORD	306726	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	FIG	563	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
617.552	n/a	WORD	308776	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	DOUGH	489	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
621.55	n/a	WORD	310775	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	MINK	897	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
625.75	n/a	WORD	312875	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	PAINTER	1004	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
631.432	n/a	REC_START	315716	n/a	LTP063	ltpFR	17	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
632.104	n/a	REC_WORD	316052	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	MINK	897	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
633.012	n/a	REC_WORD	316506	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	PAINTER	1004	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
633.99	n/a	REC_WORD	316995	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	CELERY	266	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
635.458	n/a	REC_WORD	317729	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	PLANT	1083	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
637.538	n/a	REC_WORD	318769	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	DOUGH	489	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
641.964	n/a	REC_WORD	320982	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	TWINE	1529	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
644.728	n/a	REC_WORD	322364	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	0	CONDUCTOR	362	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
646.732	n/a	REC_WORD	323366	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	CABOOSE	214	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
648.03	n/a	REC_WORD	324015	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	3	1	SUBWAY	1400	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
709.566	n/a	WORD	354783	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	4	0	MAMMAL	861	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
713.674	n/a	WORD	356837	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	4	0	SHELTER	1282	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
717.714	n/a	WORD	358857	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	17	4	0	SIDING	1304	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
