onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
355.346	n/a	SESS_START	177673	n/a	LTP160	ltpFR	4	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
499.962	n/a	WORD	249981	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	WINE	1613	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
503.944	n/a	WORD	251972	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	BRACES	164	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
508.086	n/a	WORD	254043	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	JAW	751	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
512.018	n/a	WORD	256009	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	PUDDING	1139	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
516.132	n/a	WORD	258066	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	TIDE	1465	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
520.29	n/a	WORD	260145	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	KEG	770	n/a	n/a	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
523.314	n/a	SLOW_MSG	261657	n/a	LTP160	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
525.996	n/a	WORD	262998	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	BUYER	208	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
529.862	n/a	WORD	264931	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	PASTRY	1022	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
533.986	n/a	WORD	266993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	LAGOON	795	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
537.844	n/a	WORD	268922	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	CEREAL	272	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
541.984	n/a	WORD	270992	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	LEOPARD	812	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
545.966	n/a	WORD	272983	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	CAMEL	223	n/a	3	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
547.448	n/a	KEY_MSG	273724	n/a	LTP160	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
549.938	n/a	WORD	274969	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	CRITIC	410	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
553.92	n/a	WORD	276960	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	PELT	1040	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
557.912	n/a	WORD	278956	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	TURKEY	1520	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
559.402	n/a	KEY_MSG	279701	n/a	LTP160	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
562.118	n/a	WORD	281059	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	POTATO	1115	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
567.784	n/a	REC_START	283892	n/a	LTP160	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
571.126	n/a	REC_WORD	285563	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	TURKEY	1520	n/a	3	n/a	n/a	n/a	n/a	n/a
571.98	n/a	REC_WORD	285990	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	POTATO	1115	n/a	1	n/a	n/a	n/a	n/a	n/a
573.296	n/a	REC_WORD	286648	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	WINE	1613	n/a	1	n/a	n/a	n/a	n/a	n/a
575.204	n/a	REC_WORD	287602	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	CRITIC	410	n/a	0	n/a	n/a	n/a	n/a	n/a
578.536	n/a	REC_WORD	289268	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	LAGOON	795	n/a	1	n/a	n/a	n/a	n/a	n/a
581.46	n/a	REC_WORD	290730	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	TIDE	1465	n/a	1	n/a	n/a	n/a	n/a	n/a
587.95	n/a	REC_WORD	293975	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	JAW	751	n/a	0	n/a	n/a	n/a	n/a	n/a
588.928	n/a	REC_WORD	294464	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	BRACES	164	n/a	1	n/a	n/a	n/a	n/a	n/a
599.648	n/a	REC_WORD	299824	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	0	CAMEL	223	n/a	3	n/a	n/a	n/a	n/a	n/a
602.418	n/a	REC_WORD	301209	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	4	1	1	LEOPARD	812	n/a	1	n/a	n/a	n/a	n/a	n/a
