mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP410	VFFR	0	n/a	n/a	n/a	0
192840	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	0	RHINO	-1	0
194223	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	0	RHINO	-1	0
194223	PRACTICE_REC_START	n/a	LTP410	VFFR	0	0	RHINO	-1	0
195403	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	0	RHINO	n/a	0
197223	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	0	RHINO	-1	0
199022	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	1	BEAM	-1	0
200289	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	1	BEAM	-1	0
200289	PRACTICE_REC_START	n/a	LTP410	VFFR	0	1	BEAM	-1	0
201603	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	1	BEAM	n/a	0
203289	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	1	BEAM	-1	0
205189	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	2	DOG	480	1
206722	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	2	DOG	480	1
206722	PRACTICE_REC_START	n/a	LTP410	VFFR	0	2	DOG	480	0
207524	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	2	DOG	n/a	1
209739	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	2	DOG	480	1
211505	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	3	ICON	-1	0
212772	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	3	ICON	-1	0
212772	PRACTICE_REC_START	n/a	LTP410	VFFR	0	3	ICON	-1	0
214238	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	3	ICON	n/a	0
215788	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	3	ICON	-1	0
217472	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	4	FLOOD	-1	0
218872	PRACTICE_REC_START	n/a	LTP410	VFFR	0	4	FLOOD	-1	0
218872	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	4	FLOOD	-1	0
220146	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	4	FLOOD	n/a	0
221888	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	4	FLOOD	-1	0
223938	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	5	MIRROR	899	0
225655	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	5	MIRROR	899	0
225655	PRACTICE_REC_START	n/a	LTP410	VFFR	0	5	MIRROR	899	0
227321	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	5	MIRROR	n/a	0
228655	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	5	MIRROR	899	0
230404	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	6	COTTON	385	0
231771	PRACTICE_REC_START	n/a	LTP410	VFFR	0	6	COTTON	385	0
231771	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	6	COTTON	385	0
233210	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	6	COTTON	n/a	0
234771	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	6	COTTON	385	0
236537	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	7	IMAGE	-1	0
238121	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	7	IMAGE	-1	0
238121	PRACTICE_REC_START	n/a	LTP410	VFFR	0	7	IMAGE	-1	0
240424	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	7	IMAGE	n/a	0
241221	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	7	IMAGE	-1	0
243121	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	8	RING	1193	0
244404	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	8	RING	1193	0
244404	PRACTICE_REC_START	n/a	LTP410	VFFR	0	8	RING	1193	0
245976	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	8	RING	n/a	0
247404	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	8	RING	1193	0
249270	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	9	VIOLIN	1571	1
250503	PRACTICE_REC_START	n/a	LTP410	VFFR	0	9	VIOLIN	1571	0
250503	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	9	VIOLIN	1571	1
251377	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	9	VIOLIN	n/a	1
253520	PRACTICE_REC_STOP	n/a	LTP410	VFFR	0	9	VIOLIN	1571	1
273936	COUNTDOWN	n/a	LTP410	VFFR	0	9	10	n/a	0
274936	COUNTDOWN	n/a	LTP410	VFFR	0	9	9	n/a	0
275952	COUNTDOWN	n/a	LTP410	VFFR	0	9	8	n/a	0
276969	COUNTDOWN	n/a	LTP410	VFFR	0	9	7	n/a	0
277985	COUNTDOWN	n/a	LTP410	VFFR	0	9	6	n/a	0
279002	COUNTDOWN	n/a	LTP410	VFFR	0	9	5	n/a	0
280002	COUNTDOWN	n/a	LTP410	VFFR	0	9	4	n/a	0
281019	COUNTDOWN	n/a	LTP410	VFFR	0	9	3	n/a	0
282035	COUNTDOWN	n/a	LTP410	VFFR	0	9	2	n/a	0
283052	COUNTDOWN	n/a	LTP410	VFFR	0	9	1	n/a	0
285368	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	0	PLATE	1086	0
286717	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	0	PLATE	1086	0
286717	REC_START	n/a	LTP410	VFFR	0	0	PLATE	1086	0
288577	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	0	PLATE	1086	0
289718	REC_STOP	n/a	LTP410	VFFR	0	0	PLATE	1086	0
291368	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	1	ANTLER	29	0
292718	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	1	ANTLER	29	0
292718	REC_START	n/a	LTP410	VFFR	0	1	ANTLER	29	0
294398	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	1	ANTLER	29	0
295718	REC_STOP	n/a	LTP410	VFFR	0	1	ANTLER	29	0
297435	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	2	PEPPER	1047	0
299218	REC_START	n/a	LTP410	VFFR	0	2	PEPPER	1047	0
299218	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	2	PEPPER	1047	0
300628	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	2	PEPPER	1047	0
302234	REC_STOP	n/a	LTP410	VFFR	0	2	PEPPER	1047	0
303884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	3	VIKING	1565	0
305267	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	3	VIKING	1565	0
305267	REC_START	n/a	LTP410	VFFR	0	3	VIKING	1565	0
306977	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	3	VIKING	1565	0
308284	REC_STOP	n/a	LTP410	VFFR	0	3	VIKING	1565	0
310017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	4	CEILING	265	0
311566	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	4	CEILING	265	0
311566	REC_START	n/a	LTP410	VFFR	0	4	CEILING	265	0
313126	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	4	CEILING	265	0
314566	REC_STOP	n/a	LTP410	VFFR	0	4	CEILING	265	0
316566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	5	LEG	809	0
318282	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	5	LEG	809	0
318282	REC_START	n/a	LTP410	VFFR	0	5	LEG	809	0
320322	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	5	LEG	809	0
321299	REC_STOP	n/a	LTP410	VFFR	0	5	LEG	809	0
322866	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	6	CAMEL	223	0
324632	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	6	CAMEL	223	0
324632	REC_START	n/a	LTP410	VFFR	0	6	CAMEL	223	0
326372	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	6	CAMEL	223	0
327632	REC_STOP	n/a	LTP410	VFFR	0	6	CAMEL	223	0
329649	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	7	DORM	488	0
331233	REC_START	n/a	LTP410	VFFR	0	7	DORM	488	0
331233	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	7	DORM	488	0
332793	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	7	DORM	488	0
334248	REC_STOP	n/a	LTP410	VFFR	0	7	DORM	488	0
336248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	8	HIKER	708	0
337582	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	8	HIKER	708	0
337582	REC_START	n/a	LTP410	VFFR	0	8	HIKER	708	0
338615	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	8	HIKER	708	0
340598	REC_STOP	n/a	LTP410	VFFR	0	8	HIKER	708	0
342565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	9	DIVER	476	0
344015	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	9	DIVER	476	0
344015	REC_START	n/a	LTP410	VFFR	0	9	DIVER	476	0
345965	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP410	VFFR	0	9	DIVER	476	0
