onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
231.812	n/a	SESS_START	115906	n/a	LTP111	ltpFR	18	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
272.932	n/a	WORD	136466	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	FUNERAL	613	0	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
276.794	n/a	WORD	138397	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	NOOSE	956	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
280.864	n/a	WORD	140432	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	DUNGEON	507	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
284.942	n/a	WORD	142471	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	SPICE	1350	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
288.888	n/a	WORD	144444	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	BRAN	167	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
293.016	n/a	WORD	146508	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	BOY	161	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
296.954	n/a	WORD	148477	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	RECORD	1176	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
300.94	n/a	WORD	150470	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	CHEERLEADER	288	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
305.128	n/a	WORD	152564	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	RICE	1190	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
309.122	n/a	WORD	154561	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	DRUM	502	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
313.11	n/a	WORD	156555	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	CAPTIVE	240	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
317.006	n/a	WORD	158503	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	VISITOR	1573	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
321.042	n/a	WORD	160521	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	ENEMY	534	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
324.854	n/a	WORD	162427	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	BAKER	71	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
328.916	n/a	WORD	164458	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	TUB	1514	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
333.054	n/a	WORD	166527	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	GUM	672	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
339.014	n/a	REC_START	169507	n/a	LTP111	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.56	n/a	REC_WORD	170280	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	VISITOR	1573	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
342.38	n/a	REC_WORD	171190	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	ENEMY	534	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
344.152	n/a	REC_WORD	172076	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	BAKER	71	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
