mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP198	ltpFR	1	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
60981	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	BLUEBERRY	140	0	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
64896	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	PEACH	1031	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
68762	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	FAMILY	550	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
72826	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	LADY	794	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
76941	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	WORKER	1621	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
81040	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	MARKER	870	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
85060	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	HUT	729	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
88887	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	MANSION	864	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
92952	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	BACK	65	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
96887	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	PICTURE	1061	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
100767	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	SCROLL	1257	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
104731	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	HEAD	695	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
108749	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	PEN	1041	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
112910	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	JUGGLER	763	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
116892	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	PORTRAIT	1111	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
120840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	FRIEND	606	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
126830	REC_START	n/a	LTP198	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127533	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	BLUEBERRY	140	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128356	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	PEACH	1031	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
129194	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	MARKER	870	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130107	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	PICTURE	1061	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130930	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	FAMILY	550	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131918	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	FRIEND	606	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
134507	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	0	SCROLL	1257	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
137950	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	HEAD	695	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
139047	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	BACK	65	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
140763	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	1	1	JUGGLER	763	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
206931	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	2	1	BURGLAR	200	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
211047	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	2	1	SHEET	1279	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
215096	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	2	1	ATOM	55	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
219164	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	2	1	CHILD	299	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
223327	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	1	2	0	DISHWASHER	475	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
