mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
84381	START	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
84412	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	-1	16	1	7	8
90192	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	-1	20	8	8	4
92792	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	-1	7	2	3	2
95362	STOP	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
206240	DISTRACTOR	n/a	LTP342	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
206240	START	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
206257	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	22	6	8	8
210321	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	21	7	7	7
212254	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	23	6	9	8
215103	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	6	1	3	2
217285	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	14	7	1	6
219601	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	17	8	8	1
221517	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	10	4	1	5
223382	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	13	6	6	1
225482	PROB	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	10	2	7	1
229111	STOP	n/a	LTP342	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
231312	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	COLONEL	348	n/a	n/a	0	0	0
233994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	TABLE	1426	n/a	n/a	0	0	0
236511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	SIDEWALK	1303	n/a	n/a	0	0	0
239308	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	MATCH	878	n/a	n/a	0	0	0
242007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	PIGMENT	1066	n/a	n/a	0	0	0
244723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	BUGGY	188	n/a	n/a	0	0	0
247188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	WAITRESS	1581	n/a	n/a	0	0	0
249705	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	HOSTESS	723	n/a	n/a	0	0	0
252520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	0	1	DRAGON	492	n/a	n/a	0	0	0
