onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
263.916	n/a	SESS_START	131958	n/a	LTP270	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.246	n/a	WORD	176123	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	SHEET	1279	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
356.294	n/a	WORD	178147	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	ASHTRAY	45	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
360.504	n/a	WORD	180252	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	BRUNETTE	181	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
364.342	n/a	WORD	182171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	FOX	598	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
368.418	n/a	WORD	184209	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	LETTUCE	814	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
372.622	n/a	WORD	186311	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	COLESLAW	344	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
376.704	n/a	WORD	188352	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	ROOSTER	1209	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
380.822	n/a	WORD	190411	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	TURTLE	1522	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
384.988	n/a	WORD	192494	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	HEADBAND	696	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
389.098	n/a	WORD	194549	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	OATMEAL	967	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
393.318	n/a	WORD	196659	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	MUFFIN	929	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
397.468	n/a	WORD	198734	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	BREAST	171	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
401.5	n/a	WORD	200750	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	TURKEY	1520	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
405.458	n/a	WORD	202729	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	DINNER	468	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
409.43	n/a	WORD	204715	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	TORTOISE	1486	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
413.272	n/a	WORD	206636	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	DEPUTY	450	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
419.086	n/a	REC_START	209543	n/a	LTP270	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.902	n/a	REC_WORD	210951	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	DEPUTY	450	n/a	-1	n/a	n/a	n/a	n/a	n/a
422.922	n/a	REC_WORD	211461	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	TURTLE	1522	n/a	-1	n/a	n/a	n/a	n/a	n/a
424.86	n/a	REC_WORD	212430	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	BREAST	171	n/a	-1	n/a	n/a	n/a	n/a	n/a
425.732	n/a	REC_WORD	212866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	TURKEY	1520	n/a	-1	n/a	n/a	n/a	n/a	n/a
426.87	n/a	REC_WORD	213435	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	0	1	-1	DINNER	468	n/a	-1	n/a	n/a	n/a	n/a	n/a
