mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP098	ltpFR	18	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
59792	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	FLANNEL	574	0	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
63792	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	NOMAD	955	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
67868	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	SWAMP	1416	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
71783	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	SCOTCH	1251	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
75650	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	LAMP	798	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
79500	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	VINE	1568	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
83366	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	PLANT	1083	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87291	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	BLANKET	135	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91416	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	DIVER	476	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95399	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	FORT	595	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
99357	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	FIN	566	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
103457	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	DOLPHIN	483	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107623	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	CARDINAL	244	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
111731	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	EAGLE	512	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
115581	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	SHIRT	1287	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
119430	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	VIKING	1565	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
125264	REC_START	n/a	LTP098	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125818	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	DIVER	476	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
126432	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	FORT	595	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
127184	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	FIN	566	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
128202	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	DOLPHIN	483	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129504	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	SHIRT	1287	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130387	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	CARDINAL	244	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131235	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	EAGLE	512	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136249	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	SWAMP	1416	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
140773	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	0	BLANKET	135	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147718	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	FLANNEL	574	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
148750	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	NOMAD	955	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
149733	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	LAMP	798	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
163951	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	18	1	1	FLANNEL	574	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
