onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
249.686	n/a	SESS_START	124843	n/a	LTP117	ltpFR	19	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
284.206	n/a	WORD	142103	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	MAN	862	4	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
288.228	n/a	WORD	144114	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	PRIMATE	1123	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
292.068	n/a	WORD	146034	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	COUSIN	392	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
296.2	n/a	WORD	148100	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	VAULT	1550	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
300.334	n/a	WORD	150167	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	RECEIPT	1173	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
304.498	n/a	WORD	152249	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	STEM	1376	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
308.522	n/a	WORD	154261	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	TUBA	1515	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
312.572	n/a	WORD	156286	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	BUGLE	189	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.47	n/a	WORD	158235	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	SURGEON	1413	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.486	n/a	WORD	160243	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	1	KNUCKLE	789	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
324.534	n/a	WORD	162267	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	SEED	1266	n/a	2	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
325.318	n/a	KEY_MSG	162659	n/a	LTP117	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.608	n/a	WORD	164304	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	PIPE	1073	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
332.79	n/a	WORD	166395	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	CENT	270	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
336.832	n/a	WORD	168416	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	TOENAIL	1474	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
341.006	n/a	WORD	170503	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	BIRD	129	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
344.838	n/a	WORD	172419	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	DENTIST	447	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
350.694	n/a	REC_START	175347	n/a	LTP117	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.964	n/a	REC_WORD	175482	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	PIPE	1073	n/a	0	n/a	n/a	n/a	n/a	n/a
351.41	n/a	REC_WORD	175705	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	CENT	270	n/a	0	n/a	n/a	n/a	n/a	n/a
352.122	n/a	REC_WORD	176061	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	19	1	0	TOENAIL	1474	n/a	0	n/a	n/a	n/a	n/a	n/a
