onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
231.504	n/a	SESS_START	115752	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
246.432	n/a	START	123216	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
246.464	n/a	PROB	123232	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	7	2	3	1
248.096	n/a	PROB	124048	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	14	3	8	3
250.692	n/a	PROB	125346	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	19	9	5	5
253.188	n/a	PROB	126594	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	13	9	3	1
255.568	n/a	PROB	127784	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	7	3	3	1
256.75	n/a	PROB	128375	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	23	9	8	6
258.166	n/a	STOP	129083	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
289.484	n/a	DISTRACTOR	144742	n/a	LTP265	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
289.484	n/a	START	144742	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
289.518	n/a	PROB	144759	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	13	8	4	1
291.264	n/a	PROB	145632	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	15	7	3	5
292.646	n/a	PROB	146323	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	18	7	7	4
294.326	n/a	PROB	147163	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	26	8	9	9
296.424	n/a	PROB	148212	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	20	8	3	9
298.004	n/a	PROB	149002	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	16	5	7	4
299.568	n/a	PROB	149784	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	13	8	1	4
301.0	n/a	PROB	150500	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	16	7	7	2
302.25	n/a	PROB	151125	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	9	4	2	3
303.714	n/a	PROB	151857	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	24	9	7	8
305.528	n/a	PROB	152764	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	13	2	4	7
307.058	n/a	PROB	153529	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	11	3	5	3
308.34	n/a	PROB	154170	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	19	8	2	9
309.738	n/a	PROB	154869	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	17	6	5	6
311.152	n/a	PROB	155576	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	9	1	4	4
312.622	n/a	STOP	156311	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
314.614	n/a	WORD	157307	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	PIANO	1057	n/a	n/a	0	0	0
317.244	n/a	WORD	158622	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	WITNESS	1618	n/a	n/a	0	0	0
319.822	n/a	WORD	159911	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	FIREPLACE	570	n/a	n/a	0	0	0
322.586	n/a	WORD	161293	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	CLOUD	328	n/a	n/a	0	0	0
325.048	n/a	WORD	162524	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	OYSTER	995	n/a	n/a	0	0	0
327.662	n/a	WORD	163831	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	DRAGON	492	n/a	n/a	0	0	0
330.108	n/a	WORD	165054	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	MARSH	874	n/a	n/a	0	0	0
332.62	n/a	WORD	166310	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	WRENCH	1625	n/a	n/a	0	0	0
335.3	n/a	WORD	167650	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	SISTER	1312	n/a	n/a	0	0	0
337.978	n/a	WORD	168989	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	ATOM	55	n/a	n/a	0	0	0
340.526	n/a	WORD	170263	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	HARP	689	n/a	n/a	0	0	0
343.304	n/a	WORD	171652	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	MUMMY	932	n/a	n/a	0	0	0
345.984	n/a	WORD	172992	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	SCOTCH	1251	n/a	n/a	0	0	0
348.58	n/a	WORD	174290	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	SCALLOP	1242	n/a	n/a	0	0	0
351.076	n/a	WORD	175538	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	CREVICE	405	n/a	n/a	0	0	0
353.672	n/a	WORD	176836	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	HERO	706	n/a	n/a	0	0	0
356.168	n/a	WORD	178084	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	HATCHET	691	n/a	n/a	0	0	0
358.98	n/a	WORD	179490	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	RAZOR	1171	n/a	n/a	0	0	0
361.792	n/a	WORD	180896	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	COLLEGE	346	n/a	n/a	0	0	0
364.24	n/a	WORD	182120	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	FRAGRANCE	599	n/a	n/a	0	0	0
366.968	n/a	WORD	183484	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	PERFUME	1049	n/a	n/a	0	0	0
369.682	n/a	WORD	184841	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	LUMBER	848	n/a	n/a	0	0	0
372.162	n/a	WORD	186081	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	ELBOW	520	n/a	n/a	0	0	0
374.94	n/a	WORD	187470	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	8	1	FREEZER	604	n/a	n/a	0	0	0
376.556	n/a	START	188278	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
377.43	n/a	DISTRACTOR	188715	n/a	LTP265	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
377.438	n/a	PROB	188719	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	10	6	2	2
379.468	n/a	PROB	189734	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	14	7	6	1
380.916	n/a	PROB	190458	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	13	8	3	2
383.28	n/a	PROB	191640	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	12	3	6	3
384.66	n/a	PROB	192330	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	7	4	2	1
385.808	n/a	PROB	192904	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	14	5	7	2
387.69	n/a	PROB	193845	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	9	4	1	4
388.97	n/a	PROB	194485	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	9	6	1	2
390.634	n/a	PROB	195317	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	11	3	4	4
392.732	n/a	PROB	196366	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	12	1	6	4
394.212	n/a	PROB	197106	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	26	8	9	9
397.242	n/a	PROB	198621	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	18	8	6	4
398.904	n/a	PROB	199452	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	12	6	1	5
400.264	n/a	STOP	200132	n/a	LTP265	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
