onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
225.158	n/a	SESS_START	112579	n/a	LTP235	ltpFR	4	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
290.824	n/a	WORD	145412	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	FOX	598	1	5	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
294.968	n/a	WORD	147484	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	TREAD	1499	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
299.128	n/a	WORD	149564	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	POOL	1103	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
303.172	n/a	WORD	151586	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	BIBLE	124	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	zerothre.ttf
306.202	n/a	SLOW_MSG	153101	n/a	LTP235	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308.68	n/a	WORD	154340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	SAGE	1222	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
312.876	n/a	WORD	156438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	CLAMP	316	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
316.718	n/a	WORD	158359	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	RAFT	1159	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
320.914	n/a	WORD	160457	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	TROUT	1511	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
325.124	n/a	WORD	162562	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	SARDINE	1235	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	zerothre.ttf
328.152	n/a	SLOW_MSG	164076	n/a	LTP235	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
330.798	n/a	WORD	165399	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	SKUNK	1321	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
334.692	n/a	WORD	167346	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	ONION	977	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
338.836	n/a	WORD	169418	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	ELM	527	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
342.73	n/a	WORD	171365	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	SWING	1421	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
346.892	n/a	WORD	173446	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	TEAPOT	1442	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
351.102	n/a	WORD	175551	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	IDOL	733	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
355.128	n/a	WORD	177564	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	1	BOX	159	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
361.104	n/a	REC_START	180552	n/a	LTP235	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.796	n/a	REC_WORD	183398	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	4	1	0	SARDINE	1235	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
