mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
15544	START	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15594	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	-1	18	2	8	8
18237	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	-1	6	5	7	4
20524	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	-1	14	3	9	2
22235	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	-1	16	2	8	6
24410	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	-1	19	3	9	6
26606	STOP	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
62002	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	FLIPPER	580	n/a	n/a	0	0	0
64511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	BOARD	143	n/a	n/a	0	0	0
66999	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	CIGAR	308	n/a	n/a	0	0	0
69742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	PLAID	1080	n/a	n/a	0	0	0
72236	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	JELLO	754	n/a	n/a	0	0	0
75018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	DOLPHIN	483	n/a	n/a	0	0	0
77527	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	WASHER	1592	n/a	n/a	0	0	0
80154	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	RUST	1219	n/a	n/a	0	0	0
82926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	SWITCH	1422	n/a	n/a	0	0	0
85507	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	LASER	801	n/a	n/a	0	0	0
88301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	CROSS	413	n/a	n/a	0	0	0
91112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	SPOOL	1356	n/a	n/a	0	0	0
93834	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	JEANS	752	n/a	n/a	0	0	0
96482	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	SAUSAGE	1238	n/a	n/a	0	0	0
99125	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	FLESH	579	n/a	n/a	0	0	0
101902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	MUSTARD	935	n/a	n/a	0	0	0
104546	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	LAKE	796	n/a	n/a	0	0	0
107038	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	WAITER	1580	n/a	n/a	0	0	0
109631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	RATTLE	1170	n/a	n/a	0	0	0
112057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	COBRA	336	n/a	n/a	0	0	0
114683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	ISLAND	745	n/a	n/a	0	0	0
117389	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	MOTOR	922	n/a	n/a	0	0	0
120166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	PICNIC	1060	n/a	n/a	0	0	0
122965	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	5	1	WARDROBE	1587	n/a	n/a	0	0	0
124571	START	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
125534	DISTRACTOR	n/a	LTP278	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
125541	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	13	4	7	2
130861	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	13	4	6	3
133036	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	10	2	4	4
134542	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	15	8	1	6
136499	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	19	4	7	8
138189	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	10	5	4	1
139477	PROB	n/a	LTP278	ltpFR2	5	n/a	n/a	n/a	1	17	7	1	9
