onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
264.322	n/a	SESS_START	132161	n/a	LTP094	ltpFR	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.244	n/a	WORD	166122	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	1	ORNAMENT	985	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
336.082	n/a	WORD	168041	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	1	BISCUIT	130	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
340.268	n/a	WORD	170134	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	1	GENTLEMAN	631	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
344.114	n/a	WORD	172057	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	1	MAMMAL	861	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
348.084	n/a	WORD	174042	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	0	BEAVER	109	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
352.046	n/a	WORD	176023	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	0	ROCK	1201	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
356.208	n/a	WORD	178104	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	0	DISH	474	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
360.138	n/a	WORD	180069	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	1	CONCERT	360	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
364.1	n/a	WORD	182050	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	1	REFEREE	1178	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
367.986	n/a	WORD	183993	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	0	KETTLE	772	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
372.174	n/a	WORD	186087	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	0	BAND	78	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
376.176	n/a	WORD	188088	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	6	1	0	CELLO	268	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
