onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
331.476	n/a	SESS_START	165738	n/a	LTP201	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
461.314	n/a	WORD	230657	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	DRUM	502	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
465.364	n/a	WORD	232682	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	FRAGRANCE	599	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
469.414	n/a	WORD	234707	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SUMMIT	1405	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
473.562	n/a	WORD	236781	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	BALLOON	75	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
477.662	n/a	WORD	238831	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	COMMUNITY	356	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
481.676	n/a	WORD	240838	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SHOWER	1296	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
485.81	n/a	WORD	242905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SHORTCAKE	1292	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
489.824	n/a	WORD	244912	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	PIE	1062	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
493.922	n/a	WORD	246961	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	OCTOPUS	971	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
498.122	n/a	WORD	249061	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	DECK	443	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
502.254	n/a	WORD	251127	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	CAPTAIN	239	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
506.188	n/a	WORD	253094	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	BALCONY	72	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
510.018	n/a	WORD	255009	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	BAND	78	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
513.936	n/a	WORD	256968	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	BAY	102	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
517.898	n/a	WORD	258949	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SALAD	1224	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
522.018	n/a	WORD	261009	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SCALLOP	1242	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
528.07	n/a	REC_START	264035	n/a	LTP201	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
529.042	n/a	REC_WORD	264521	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SCALLOP	1242	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
530.196	n/a	REC_WORD	265098	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SALAD	1224	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
532.076	n/a	REC_WORD	266038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	DRUM	502	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
532.924	n/a	REC_WORD	266462	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	CAPTAIN	239	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
534.322	n/a	REC_WORD	267161	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	DECK	443	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
535.748	n/a	REC_WORD	267874	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	BALCONY	72	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
539.22	n/a	REC_WORD	269610	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	OCTOPUS	971	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
540.22	n/a	REC_WORD_VV	270110	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
542.272	n/a	REC_WORD	271136	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SHOWER	1296	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
543.11	n/a	REC_WORD	271555	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SHORTCAKE	1292	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
544.45	n/a	REC_WORD	272225	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	1	-1	SUMMIT	1405	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
616.376	n/a	WORD	308188	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	2	-1	POSSUM	1112	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
620.408	n/a	WORD	310204	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	2	-1	POCKET	1093	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
624.406	n/a	WORD	312203	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	2	-1	ARTICLE	42	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
628.27	n/a	WORD	314135	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	0	2	-1	HOOD	714	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
