mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
34628	START	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
34653	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	22	8	6	8
36511	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	16	2	9	5
37911	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	18	2	9	7
39097	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	17	4	6	7
40012	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	15	4	3	8
41179	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	21	7	9	5
42481	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	18	8	3	7
43649	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	18	7	6	5
45161	STOP	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
77714	DISTRACTOR	n/a	LTP324	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
77714	START	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
77728	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	11	2	8	9
78693	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	13	7	1	5
79762	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	24	9	7	8
80914	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	26	9	8	9
82031	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	20	7	6	7
83198	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	8	3	3	2
84282	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	17	6	3	8
85516	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	23	8	8	7
86953	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	11	3	4	4
87786	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	20	8	3	9
88836	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	15	2	6	7
89854	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	22	7	9	6
91038	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	18	9	6	3
92325	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	19	9	8	2
94174	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	22	9	9	4
95274	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	13	2	2	9
96559	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	15	8	4	3
97794	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	19	8	2	9
98895	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	13	7	3	3
99963	PROB	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	19	6	6	7
101209	STOP	n/a	LTP324	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
102550	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	21	1	SADDLE	1221	n/a	n/a	0	0	0
105241	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	21	1	CATCHER	258	n/a	n/a	0	0	0
