onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
267.524	n/a	SESS_START	133762	n/a	LTP217	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
400.454	n/a	WORD	200227	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	BREAD	170	5	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
404.386	n/a	WORD	202193	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	FEMALE	559	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
408.258	n/a	WORD	204129	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	GLOVE	642	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
412.19	n/a	WORD	206095	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	FIST	572	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
416.356	n/a	WORD	208178	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	BUBBLE	183	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
420.572	n/a	WORD	210286	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	FISH	571	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
424.428	n/a	WORD	212214	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	CATERPILLAR	259	5	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
428.412	n/a	WORD	214206	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	BEETLE	116	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
432.568	n/a	WORD	216284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	LADY	794	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
436.784	n/a	WORD	218392	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	OFFICE	972	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
440.632	n/a	WORD	220316	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	OWNER	993	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
444.478	n/a	WORD	222239	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	CURB	426	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
448.656	n/a	WORD	224328	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	DISHWASHER	475	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
452.696	n/a	WORD	226348	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	UTENSIL	1542	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
456.888	n/a	WORD	228444	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	MICROWAVE	892	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
460.758	n/a	WORD	230379	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	SARDINE	1235	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
466.86	n/a	REC_START	233430	n/a	LTP217	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
468.646	n/a	REC_WORD	234323	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	BREAD	170	n/a	1	n/a	n/a	n/a	n/a	n/a
469.04	n/a	REC_WORD	234520	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	CURB	426	n/a	0	n/a	n/a	n/a	n/a	n/a
471.464	n/a	REC_WORD	235732	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	SARDINE	1235	n/a	0	n/a	n/a	n/a	n/a	n/a
472.482	n/a	REC_WORD	236241	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	1	OWNER	993	n/a	1	n/a	n/a	n/a	n/a	n/a
503.504	n/a	REC_WORD	251752	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	1	0	UTENSIL	1542	n/a	0	n/a	n/a	n/a	n/a	n/a
547.566	n/a	WORD	273783	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	1	CHAMBER	277	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
550.612	n/a	SLOW_MSG	275306	n/a	LTP217	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
553.296	n/a	WORD	276648	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	1	SUSPECT	1415	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
557.252	n/a	WORD	278626	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	1	LEOPARD	812	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
561.452	n/a	WORD	280726	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	1	LOBSTER	837	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
565.644	n/a	WORD	282822	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	0	SISTER	1312	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
569.676	n/a	WORD	284838	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	0	BROTHER	179	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
573.808	n/a	WORD	286904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	0	WASHCLOTH	1591	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
577.932	n/a	WORD	288966	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP217	ltpFR	3	2	0	GOO	648	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
