onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
229.81	n/a	SESS_START	114905	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
256.234	n/a	START	128117	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.258	n/a	PROB	128129	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	4	5	3	n/a	n/a	n/a	n/a	n/a
258.984	n/a	PROB	129492	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	8	8	4	n/a	n/a	n/a	n/a	n/a
262.51	n/a	PROB	131255	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	6	7	3	n/a	n/a	n/a	n/a	n/a
264.326	n/a	PROB	132163	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	4	6	6	n/a	n/a	n/a	n/a	n/a
265.932	n/a	PROB	132966	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	7	9	5	n/a	n/a	n/a	n/a	n/a
268.542	n/a	PROB	134271	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	7	2	1	n/a	n/a	n/a	n/a	n/a
269.966	n/a	PROB	134983	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	4	3	8	n/a	n/a	n/a	n/a	n/a
271.724	n/a	PROB	135862	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
273.598	n/a	PROB	136799	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	3	1	5	n/a	n/a	n/a	n/a	n/a
275.062	n/a	STOP	137531	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.066	n/a	WORD	158033	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	TOMATO	1476	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.266	n/a	WORD	160133	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	POTATO	1115	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
324.09	n/a	WORD	162045	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	SALESMAN	1225	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
327.906	n/a	WORD	163953	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	FINGERNAIL	568	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
331.956	n/a	WORD	165978	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	DENIM	446	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
335.772	n/a	WORD	167886	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	GORILLA	650	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
339.914	n/a	WORD	169957	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	TAPE	1433	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
343.88	n/a	WORD	171940	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	CONDUCTOR	362	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
347.848	n/a	WORD	173924	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	TICKET	1464	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
351.896	n/a	WORD	175948	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	BASKETBALL	96	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
356.098	n/a	WORD	178049	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	CLAW	319	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
360.206	n/a	WORD	180103	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	OUTLAW	989	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
364.414	n/a	WORD	182207	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	PROTON	1132	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
368.498	n/a	WORD	184249	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	ATOM	55	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
372.488	n/a	WORD	186244	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	SAUSAGE	1238	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
376.564	n/a	WORD	188282	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	CONSUMER	365	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
379.572	n/a	START	189786	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.622	n/a	PROB	190311	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	8	2	1	n/a	n/a	n/a	n/a	n/a
382.198	n/a	PROB	191099	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	2	3	9	n/a	n/a	n/a	n/a	n/a
383.88	n/a	PROB	191940	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	7	1	1	n/a	n/a	n/a	n/a	n/a
385.198	n/a	PROB	192599	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	5	8	2	n/a	n/a	n/a	n/a	n/a
386.826	n/a	STOP	193413	n/a	LTP098	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.472	n/a	REC_START	194736	n/a	LTP098	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
390.066	n/a	REC_WORD	195033	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	FINGERNAIL	568	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
390.984	n/a	REC_WORD	195492	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	CLAW	319	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
391.902	n/a	REC_WORD	195951	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	OUTLAW	989	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.672	n/a	REC_WORD	196336	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	SAUSAGE	1238	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
394.342	n/a	REC_WORD	197171	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	DENIM	446	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
394.974	n/a	REC_WORD	197487	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	SALESMAN	1225	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
395.934	n/a	REC_WORD	197967	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	POTATO	1115	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
396.942	n/a	REC_WORD	198471	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	TOMATO	1476	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
399.446	n/a	REC_WORD	199723	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	GORILLA	650	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
400.258	n/a	REC_WORD	200129	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	CONDUCTOR	362	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
401.476	n/a	REC_WORD	200738	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	12	1	0	TICKET	1464	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
