mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP348	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
68458	START	n/a	LTP348	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
68472	PROB	n/a	LTP348	ltpFR2	15	n/a	n/a	n/a	-1	22	6	8	7
75862	PROB	n/a	LTP348	ltpFR2	15	n/a	n/a	n/a	-1	15	6	8	1
78471	PROB	n/a	LTP348	ltpFR2	15	n/a	n/a	n/a	-1	12	5	5	2
79976	STOP	n/a	LTP348	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
109723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	VENUS	1557	n/a	n/a	0	0	0
112314	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	ROBIN	1199	n/a	n/a	0	0	0
114788	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	DENTIST	447	n/a	n/a	0	0	0
117581	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	BLACKBOARD	133	n/a	n/a	0	0	0
120223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	BOUQUET	157	n/a	n/a	0	0	0
122814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	SILK	1307	n/a	n/a	0	0	0
125423	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	PISTOL	1075	n/a	n/a	0	0	0
128165	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	QUARTER	1148	n/a	n/a	0	0	0
130641	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	RECEIPT	1173	n/a	n/a	0	0	0
133298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	SALT	1229	n/a	n/a	0	0	0
135856	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	BARREL	91	n/a	n/a	0	0	0
138582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	HAMPER	682	n/a	n/a	0	0	0
141191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	RADISH	1158	n/a	n/a	0	0	0
143983	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	CAMEL	223	n/a	n/a	0	0	0
146558	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	PLAZA	1088	n/a	n/a	0	0	0
149166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	LAMP	798	n/a	n/a	0	0	0
151775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	BACKBONE	66	n/a	n/a	0	0	0
154233	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	MARROW	872	n/a	n/a	0	0	0
156858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	POSSUM	1112	n/a	n/a	0	0	0
159416	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	HONEY	713	n/a	n/a	0	0	0
162008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	15	1	WAGON	1578	n/a	n/a	0	0	0
