onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
287.952	n/a	SESS_START	143976	n/a	LTP182	ltpFR	4	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
461.16	n/a	WORD	230580	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	GYMNAST	675	0	3	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
465.294	n/a	WORD	232647	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	CARNIVAL	245	0	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
469.376	n/a	WORD	234688	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	SOCKET	1340	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
473.374	n/a	WORD	236687	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	FEATHER	557	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
477.506	n/a	WORD	238753	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	ANTELOPE	27	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
481.376	n/a	WORD	240688	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	1	BRACELET	163	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
485.356	n/a	WORD	242678	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	1	SLOPE	1328	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
489.436	n/a	WORD	244718	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	TIGER	1467	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
493.388	n/a	WORD	246694	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	SOCIETY	1338	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
497.248	n/a	WORD	248624	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	0	DRILL	497	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
501.23	n/a	WORD	250615	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	1	HIKER	708	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
505.246	n/a	WORD	252623	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	4	1	1	PERSON	1052	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
