mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
14897	START	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14911	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	11	2	4	5
16813	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	8	1	3	4
18031	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	17	9	7	1
19800	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	12	6	3	3
21885	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	10	3	4	3
23569	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	15	5	4	6
25237	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	10	6	3	1
26422	STOP	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
63452	DISTRACTOR	n/a	LTP303	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
63452	START	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
63467	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	12	3	3	6
65437	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	16	4	8	4
67771	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	20	8	3	9
69939	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	18	2	8	8
71657	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	12	4	2	6
73325	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	13	9	1	3
74742	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	10	1	1	8
76145	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	11	3	2	6
77828	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	9	1	3	5
79298	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	17	6	3	8
81047	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	18	7	2	9
83301	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	14	9	2	3
85001	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	15	3	6	6
86863	STOP	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
88532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	STALLION	1369	n/a	n/a	0	0	0
91084	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	SPOON	1357	n/a	n/a	0	0	0
93758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	SKILLET	1317	n/a	n/a	0	0	0
96506	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	STATUE	1374	n/a	n/a	0	0	0
99315	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	IDOL	733	n/a	n/a	0	0	0
102095	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	WORLD	1622	n/a	n/a	0	0	0
104579	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	CAFE	216	n/a	n/a	0	0	0
107300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	JEANS	752	n/a	n/a	0	0	0
110069	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	THRONE	1461	n/a	n/a	0	0	0
112523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	POISON	1096	n/a	n/a	0	0	0
115273	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	BLACKBOARD	133	n/a	n/a	0	0	0
117975	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	CARRIAGE	248	n/a	n/a	0	0	0
120412	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	JUGGLER	763	n/a	n/a	0	0	0
123096	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	GYMNAST	675	n/a	n/a	0	0	0
125732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	MARSH	874	n/a	n/a	0	0	0
128534	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	PATROL	1027	n/a	n/a	0	0	0
131287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	BACON	67	n/a	n/a	0	0	0
133989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	CABIN	211	n/a	n/a	0	0	0
136675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	SISTER	1312	n/a	n/a	0	0	0
139394	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	PRINCESS	1125	n/a	n/a	0	0	0
141912	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	DRILL	497	n/a	n/a	0	0	0
144632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	BOUQUET	157	n/a	n/a	0	0	0
147067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	BATHTUB	100	n/a	n/a	0	0	0
149619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	NAPKIN	937	n/a	n/a	0	0	0
151223	START	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
152379	DISTRACTOR	n/a	LTP303	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
152390	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	20	8	6	6
154591	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	20	7	6	7
156642	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	13	6	1	6
157959	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	16	6	4	6
159412	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	11	4	4	3
161045	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	17	7	3	7
162598	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	11	1	7	3
163881	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	21	7	9	5
166201	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	20	7	4	9
168803	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	21	5	8	8
170487	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	16	8	5	3
175222	STOP	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
177060	REC_START	n/a	LTP303	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
178395	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	STALLION	1369	n/a	n/a	0	0	0
179796	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	SPOON	1357	n/a	n/a	0	0	0
182726	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	SKILLET	1317	n/a	n/a	0	0	0
184326	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	STATUE	1374	n/a	n/a	0	0	0
189093	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	IDOL	733	n/a	n/a	0	0	0
190616	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	WORLD	1622	n/a	n/a	0	0	0
191896	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	CAFE	216	n/a	n/a	0	0	0
193518	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	JEANS	752	n/a	n/a	0	0	0
194911	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	THRONE	1461	n/a	n/a	0	0	0
196327	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	POISON	1096	n/a	n/a	0	0	0
197745	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	BLACKBOARD	133	n/a	n/a	0	0	0
209524	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	JUGGLER	763	n/a	n/a	0	0	0
210772	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	GYMNAST	675	n/a	n/a	0	0	0
212199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	MARSH	874	n/a	n/a	0	0	0
214489	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	PRINCESS	1125	n/a	n/a	0	0	0
215728	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	SISTER	1312	n/a	n/a	0	0	0
217040	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	DRILL	497	n/a	n/a	0	0	0
218194	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	BOUQUET	157	n/a	n/a	0	0	0
233123	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	BACON	67	n/a	n/a	0	0	0
234277	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	CABIN	211	n/a	n/a	0	0	0
235450	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	1	PATROL	1027	n/a	n/a	0	0	0
291743	DISTRACTOR	n/a	LTP303	ltpFR2	2	2	n/a	n/a	n/a	n/a	0	0	0
291743	START	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
291760	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	17	8	4	5
294403	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	20	8	3	9
296238	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	11	6	3	2
298171	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	14	3	2	9
299973	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	17	8	6	3
302109	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	15	5	9	1
303428	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	15	7	4	4
305229	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	13	3	8	2
306447	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	9	1	3	5
307980	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	19	9	3	7
309747	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	16	3	8	5
312651	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	19	6	4	9
313969	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	18	8	4	6
315616	STOP	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
316748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	BUCKET	184	n/a	n/a	0	0	0
319201	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	KNIFE	785	n/a	n/a	0	0	0
321635	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	PALACE	1006	n/a	n/a	0	0	0
324345	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	GIRL	637	n/a	n/a	0	0	0
327129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	WHISTLE	1606	n/a	n/a	0	0	0
329843	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	DASHBOARD	441	n/a	n/a	0	0	0
332362	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	POSSUM	1112	n/a	n/a	0	0	0
334852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	CASHIER	254	n/a	n/a	0	0	0
337434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	BANKER	84	n/a	n/a	0	0	0
339885	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	COTTAGE	384	n/a	n/a	0	0	0
342422	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	BLUEPRINT	142	n/a	n/a	0	0	0
345090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	CASKET	255	n/a	n/a	0	0	0
347742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	CREVICE	405	n/a	n/a	0	0	0
350515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	CROWN	415	n/a	n/a	0	0	0
353301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	OZONE	996	n/a	n/a	0	0	0
355782	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	FLIPPER	580	n/a	n/a	0	0	0
358486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	CUPBOARD	425	n/a	n/a	0	0	0
361289	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	SWAMP	1416	n/a	n/a	0	0	0
363772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	PIANO	1057	n/a	n/a	0	0	0
366326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	MARKET	871	n/a	n/a	0	0	0
368961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	CONTRACT	368	n/a	n/a	0	0	0
371730	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	CUSTARD	429	n/a	n/a	0	0	0
374283	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	SLIDE	1326	n/a	n/a	0	0	0
376951	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	BALLOON	75	n/a	n/a	0	0	0
378554	START	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
379712	DISTRACTOR	n/a	LTP303	ltpFR2	2	2	n/a	n/a	n/a	n/a	0	0	0
379720	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	19	7	7	5
381571	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	14	2	8	4
382707	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	24	9	9	6
384625	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	18	9	8	1
386075	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	12	6	5	1
387629	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	13	1	8	4
389997	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	13	7	2	4
391747	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	17	5	4	8
393716	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	16	1	9	6
395118	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	17	5	9	3
396985	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	17	3	5	9
398805	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	13	9	1	3
400004	PROB	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	13	7	4	2
401716	STOP	n/a	LTP303	ltpFR2	2	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
404359	REC_START	n/a	LTP303	ltpFR2	2	2	n/a	n/a	n/a	n/a	0	0	0
407016	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	BUCKET	184	n/a	n/a	0	0	0
407885	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	<>	-1	n/a	n/a	0	0	0
408885	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	<>	-1	n/a	n/a	0	0	0
409478	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	KNIFE	785	n/a	n/a	0	0	0
411990	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	PALACE	1006	n/a	n/a	0	0	0
413314	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	GIRL	637	n/a	n/a	0	0	0
415436	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	2	2	WHISTLE	1606	n/a	n/a	0	0	0
