mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP261	ltpFR	18	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
40735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	FINGER	567	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
44612	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	SERGEANT	1269	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
48540	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	STEAM	1375	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
52500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	LIMOUSINE	824	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
56594	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	GARAGE	621	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
60472	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	JELLO	754	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
64499	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	DESSERT	453	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
68428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	UTENSIL	1542	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
72504	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	PORCUPINE	1107	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
76382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	JUG	762	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80310	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	CHEST	295	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
84420	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	MOTORCYCLE	923	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
88431	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	PLUM	1090	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
92457	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	GIRAFFE	636	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
96319	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	COLLAR	345	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
100446	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	GENERAL	630	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
106272	REC_START	n/a	LTP261	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107404	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	GENERAL	630	n/a	1	n/a	n/a	n/a	n/a	n/a
109701	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	COLLAR	345	n/a	0	n/a	n/a	n/a	n/a	n/a
112008	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	GIRAFFE	636	n/a	1	n/a	n/a	n/a	n/a	n/a
113891	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	JELLO	754	n/a	0	n/a	n/a	n/a	n/a	n/a
115051	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	UTENSIL	1542	n/a	0	n/a	n/a	n/a	n/a	n/a
116588	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	STEAM	1375	n/a	0	n/a	n/a	n/a	n/a	n/a
119780	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	SERGEANT	1269	n/a	1	n/a	n/a	n/a	n/a	n/a
120780	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122024	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	LIMOUSINE	824	n/a	1	n/a	n/a	n/a	n/a	n/a
123305	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	GARAGE	621	n/a	1	n/a	n/a	n/a	n/a	n/a
124878	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	MOTORCYCLE	923	n/a	1	n/a	n/a	n/a	n/a	n/a
127055	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	PLUM	1090	n/a	0	n/a	n/a	n/a	n/a	n/a
131167	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	PORCUPINE	1107	n/a	0	n/a	n/a	n/a	n/a	n/a
140351	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	1	FINGER	567	n/a	0	n/a	n/a	n/a	n/a	n/a
151001	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	JUG	762	n/a	0	n/a	n/a	n/a	n/a	n/a
154758	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	1	0	CHEST	295	n/a	1	n/a	n/a	n/a	n/a	n/a
186002	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	2	0	BATHROOM	99	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
190013	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	2	0	PUMP	1141	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
193890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	2	1	PENGUIN	1044	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
198051	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	18	2	1	BANANA	77	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
