mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP402	VFFR	4	n/a	n/a	n/a	0
71137	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	RHINO	-1	1
72870	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	RHINO	-1	1
72870	PRACTICE_REC_START	n/a	LTP402	VFFR	4	0	RHINO	-1	0
73688	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	RHINO	n/a	1
75870	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	0	RHINO	-1	1
77787	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	BEAM	-1	0
79553	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	BEAM	-1	0
79553	PRACTICE_REC_START	n/a	LTP402	VFFR	4	1	BEAM	-1	0
81053	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	BEAM	n/a	0
82553	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	1	BEAM	-1	0
84303	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DOG	480	0
85920	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DOG	480	0
85920	PRACTICE_REC_START	n/a	LTP402	VFFR	4	2	DOG	480	0
86990	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DOG	n/a	0
88920	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	2	DOG	480	0
90870	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	ICON	-1	0
92271	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	ICON	-1	0
92271	PRACTICE_REC_START	n/a	LTP402	VFFR	4	3	ICON	-1	0
93687	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	ICON	n/a	0
95287	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	3	ICON	-1	0
97121	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	FLOOD	-1	0
98338	PRACTICE_REC_START	n/a	LTP402	VFFR	4	4	FLOOD	-1	0
98338	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	FLOOD	-1	0
99599	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	FLOOD	n/a	0
101338	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	4	FLOOD	-1	0
103187	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	MIRROR	899	0
104538	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	MIRROR	899	0
104538	PRACTICE_REC_START	n/a	LTP402	VFFR	4	5	MIRROR	899	0
105873	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	MIRROR	n/a	0
107538	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	5	MIRROR	899	0
109588	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	COTTON	385	0
111154	PRACTICE_REC_START	n/a	LTP402	VFFR	4	6	COTTON	385	0
111154	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	COTTON	385	0
112782	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	COTTON	n/a	0
114154	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	6	COTTON	385	0
116104	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	7	IMAGE	-1	0
117538	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	7	IMAGE	-1	0
117538	PRACTICE_REC_START	n/a	LTP402	VFFR	4	7	IMAGE	-1	0
119902	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	7	IMAGE	n/a	0
121038	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	7	IMAGE	-1	0
122654	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	8	RING	1193	0
124321	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	8	RING	1193	0
124321	PRACTICE_REC_START	n/a	LTP402	VFFR	4	8	RING	1193	0
125787	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	8	RING	n/a	0
127321	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	8	RING	1193	0
128872	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	9	VIOLIN	1571	0
130505	PRACTICE_REC_START	n/a	LTP402	VFFR	4	9	VIOLIN	1571	0
130505	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	9	VIOLIN	1571	0
132107	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	9	VIOLIN	n/a	0
133505	PRACTICE_REC_STOP	n/a	LTP402	VFFR	4	9	VIOLIN	1571	0
141972	COUNTDOWN	n/a	LTP402	VFFR	4	9	10	n/a	0
142972	COUNTDOWN	n/a	LTP402	VFFR	4	9	9	n/a	0
143989	COUNTDOWN	n/a	LTP402	VFFR	4	9	8	n/a	0
145005	COUNTDOWN	n/a	LTP402	VFFR	4	9	7	n/a	0
146005	COUNTDOWN	n/a	LTP402	VFFR	4	9	6	n/a	0
147005	COUNTDOWN	n/a	LTP402	VFFR	4	9	5	n/a	0
148005	COUNTDOWN	n/a	LTP402	VFFR	4	9	4	n/a	0
149005	COUNTDOWN	n/a	LTP402	VFFR	4	9	3	n/a	0
150005	COUNTDOWN	n/a	LTP402	VFFR	4	9	2	n/a	0
151005	COUNTDOWN	n/a	LTP402	VFFR	4	9	1	n/a	0
153572	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	MUFFIN	929	0
154872	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	MUFFIN	929	0
154872	REC_START	n/a	LTP402	VFFR	4	0	MUFFIN	929	0
156702	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	MUFFIN	929	0
157939	REC_STOP	n/a	LTP402	VFFR	4	0	MUFFIN	929	0
160039	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	SANDWICH	1232	0
161539	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	SANDWICH	1232	0
161539	REC_START	n/a	LTP402	VFFR	4	1	SANDWICH	1232	0
162889	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	SANDWICH	1232	0
164539	REC_STOP	n/a	LTP402	VFFR	4	1	SANDWICH	1232	0
166156	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DENTIST	447	0
167489	REC_START	n/a	LTP402	VFFR	4	2	DENTIST	447	0
167489	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DENTIST	447	0
169139	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DENTIST	447	0
170490	REC_STOP	n/a	LTP402	VFFR	4	2	DENTIST	447	0
172373	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	HAWK	692	0
174040	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	HAWK	692	0
174040	REC_START	n/a	LTP402	VFFR	4	3	HAWK	692	0
175150	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	HAWK	692	0
177040	REC_STOP	n/a	LTP402	VFFR	4	3	HAWK	692	0
178640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	CITRUS	313	0
180323	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	CITRUS	313	0
180323	REC_START	n/a	LTP402	VFFR	4	4	CITRUS	313	0
181591	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	CITRUS	313	0
183340	REC_STOP	n/a	LTP402	VFFR	4	4	CITRUS	313	0
185040	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	DANDRUFF	439	0
186440	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	DANDRUFF	439	0
186440	REC_START	n/a	LTP402	VFFR	4	5	DANDRUFF	439	0
188459	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	DANDRUFF	439	0
189523	REC_STOP	n/a	LTP402	VFFR	4	5	DANDRUFF	439	0
191073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	FRIAR	605	0
192673	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	FRIAR	605	0
192673	REC_START	n/a	LTP402	VFFR	4	6	FRIAR	605	0
194725	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	FRIAR	605	0
196023	REC_STOP	n/a	LTP402	VFFR	4	6	FRIAR	605	0
197790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	7	DRINK	498	0
199473	REC_START	n/a	LTP402	VFFR	4	7	DRINK	498	0
199473	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	7	DRINK	498	0
201303	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	7	DRINK	498	0
202474	REC_STOP	n/a	LTP402	VFFR	4	7	DRINK	498	0
204057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	8	OUTLAW	989	0
205774	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	8	OUTLAW	989	0
205774	REC_START	n/a	LTP402	VFFR	4	8	OUTLAW	989	0
207184	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	8	OUTLAW	989	0
208774	REC_STOP	n/a	LTP402	VFFR	4	8	OUTLAW	989	0
210474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	9	JELLY	755	0
212124	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	9	JELLY	755	0
212124	REC_START	n/a	LTP402	VFFR	4	9	JELLY	755	0
213294	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	9	JELLY	755	0
215124	REC_STOP	n/a	LTP402	VFFR	4	9	JELLY	755	0
217141	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	10	ZEBRA	1635	0
218657	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	10	ZEBRA	1635	0
218657	REC_START	n/a	LTP402	VFFR	4	10	ZEBRA	1635	0
220121	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	10	ZEBRA	1635	0
221657	REC_STOP	n/a	LTP402	VFFR	4	10	ZEBRA	1635	0
223641	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	11	CHEST	295	0
225240	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	11	CHEST	295	0
