onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
263.368	n/a	SESS_START	131684	n/a	LTP227	ltpFR	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.446	n/a	WORD	155223	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	TUNA	1518	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
314.64	n/a	WORD	157320	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	ANTEATER	26	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
318.5	n/a	WORD	159250	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	BED	110	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
322.394	n/a	WORD	161197	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	NET	946	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
326.454	n/a	WORD	163227	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	CUP	424	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
330.382	n/a	WORD	165191	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	VEGETABLE	1552	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
334.244	n/a	WORD	167122	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	PEACH	1031	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
338.37	n/a	WORD	169185	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	BATHROOM	99	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
342.398	n/a	WORD	171199	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	TROUT	1511	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
346.342	n/a	WORD	173171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	NOMAD	955	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
350.502	n/a	WORD	175251	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	BEAR	106	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
354.648	n/a	WORD	177324	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	KETTLE	772	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
358.692	n/a	WORD	179346	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	WORM	1623	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
362.818	n/a	WORD	181409	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	SNAIL	1332	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
366.796	n/a	WORD	183398	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	CATERPILLAR	259	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
370.756	n/a	WORD	185378	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	TERMITE	1451	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
376.58	n/a	REC_START	188290	n/a	LTP227	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
377.518	n/a	REC_WORD	188759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	TERMITE	1451	n/a	1	n/a	n/a	n/a	n/a	n/a
378.522	n/a	REC_WORD	189261	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	SNAIL	1332	n/a	1	n/a	n/a	n/a	n/a	n/a
379.72	n/a	REC_WORD	189860	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	ANTEATER	26	n/a	0	n/a	n/a	n/a	n/a	n/a
381.146	n/a	REC_WORD	190573	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	BEAR	106	n/a	1	n/a	n/a	n/a	n/a	n/a
382.244	n/a	REC_WORD	191122	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	NOMAD	955	n/a	1	n/a	n/a	n/a	n/a	n/a
383.646	n/a	REC_WORD	191823	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	BED	110	n/a	1	n/a	n/a	n/a	n/a	n/a
386.3	n/a	REC_WORD	193150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	TROUT	1511	n/a	0	n/a	n/a	n/a	n/a	n/a
394.282	n/a	REC_WORD	197141	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	NET	946	n/a	0	n/a	n/a	n/a	n/a	n/a
396.156	n/a	REC_WORD	198078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	VEGETABLE	1552	n/a	0	n/a	n/a	n/a	n/a	n/a
397.858	n/a	REC_WORD	198929	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	PEACH	1031	n/a	0	n/a	n/a	n/a	n/a	n/a
413.752	n/a	REC_WORD	206876	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	1	CUP	424	n/a	0	n/a	n/a	n/a	n/a	n/a
428.568	n/a	REC_WORD	214284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	WORM	1623	n/a	0	n/a	n/a	n/a	n/a	n/a
442.406	n/a	REC_WORD	221203	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	1	0	KETTLE	772	n/a	1	n/a	n/a	n/a	n/a	n/a
455.564	n/a	WORD	227782	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	REEF	1177	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
459.392	n/a	WORD	229696	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	BUCKET	184	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
463.402	n/a	WORD	231701	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	PISTON	1076	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
467.512	n/a	WORD	233756	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	APPENDAGE	32	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
471.44	n/a	WORD	235720	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	VEHICLE	1553	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
475.468	n/a	WORD	237734	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	0	LUGGAGE	847	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
479.478	n/a	WORD	239739	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	0	DIRECTOR	471	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
483.674	n/a	WORD	241837	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	0	ANT	25	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
487.516	n/a	WORD	243758	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	0	SHELL	1281	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
491.544	n/a	WORD	245772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	BEAD	103	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
495.622	n/a	WORD	247811	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	LAMB	797	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
499.666	n/a	WORD	249833	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	1	SHEEP	1278	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
503.66	n/a	WORD	251830	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	6	2	0	SUITCASE	1403	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
