onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
333.226	n/a	SESS_START	166613	n/a	LTP274	ltpFR	4	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
408.744	n/a	WORD	204372	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	VIKING	1565	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
412.588	n/a	WORD	206294	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	PASTA	1021	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
416.682	n/a	WORD	208341	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	CRICKET	408	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
420.726	n/a	WORD	210363	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	PENGUIN	1044	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
424.688	n/a	WORD	212344	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	FEATHER	557	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
428.632	n/a	WORD	214316	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	LITTER	832	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
432.592	n/a	WORD	216296	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	SODA	1341	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
436.586	n/a	WORD	218293	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	SHOWER	1296	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
440.714	n/a	WORD	220357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	LAGOON	795	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
444.742	n/a	WORD	222371	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	OWL	992	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
448.852	n/a	WORD	224426	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	SWAN	1417	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
452.978	n/a	WORD	226489	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	ROOF	1205	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
457.088	n/a	WORD	228544	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	BLUEPRINT	142	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
461.066	n/a	WORD	230533	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	VACUUM	1543	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
465.176	n/a	WORD	232588	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	WATERFALL	1595	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
469.07	n/a	WORD	234535	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	CREATURE	403	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
474.996	n/a	REC_START	237498	n/a	LTP274	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477.41	n/a	REC_WORD	238705	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	CREATURE	403	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
480.112	n/a	REC_WORD	240056	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	1	WATERFALL	1595	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
483.606	n/a	REC_WORD	241803	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	OWL	992	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
484.266	n/a	REC_WORD	242133	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	SWAN	1417	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
491.872	n/a	REC_WORD	245936	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	VIKING	1565	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
504.13	n/a	REC_WORD	252065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	1	0	LAGOON	795	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
554.512	n/a	WORD	277256	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	1	BOSS	152	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
558.556	n/a	WORD	279278	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	1	CUB	419	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
562.65	n/a	WORD	281325	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	1	ROD	1203	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
566.728	n/a	WORD	283364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	1	BRUNETTE	181	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
570.688	n/a	WORD	285344	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	1	ALLEY	15	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
574.748	n/a	WORD	287374	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	0	LEOPARD	812	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
578.858	n/a	WORD	289429	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	0	BOAT	144	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
582.836	n/a	WORD	291418	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	0	BANNER	85	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
586.68	n/a	WORD	293340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	0	GRASS	655	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
590.576	n/a	WORD	295288	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	0	SCENERY	1247	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
594.704	n/a	WORD	297352	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	0	MUFFIN	929	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
598.896	n/a	WORD	299448	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	4	2	1	BAKER	71	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
