mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
11964	START	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11995	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	18	6	3	9
13777	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	17	9	7	1
14877	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	19	2	9	8
16260	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	17	5	5	7
17293	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	25	8	8	9
18559	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	16	5	3	8
19625	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	8	5	1	2
20791	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	7	1	2	4
21857	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	16	2	8	6
23075	STOP	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
52776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	SCOUT	1252	n/a	n/a	0	0	0
55526	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	HEEL	700	n/a	n/a	0	0	0
58224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	MISTER	901	n/a	n/a	0	0	0
60923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	PERCH	1048	n/a	n/a	0	0	0
63406	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	NIGHTGOWN	953	n/a	n/a	0	0	0
66187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	SLIME	1327	n/a	n/a	0	0	0
68969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	TURNIP	1521	n/a	n/a	0	0	0
71718	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	VALVE	1546	n/a	n/a	0	0	0
74418	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	CIRCUS	311	n/a	n/a	0	0	0
77182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	ARTIST	43	n/a	n/a	0	0	0
80014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	MATTRESS	879	n/a	n/a	0	0	0
82680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	EUROPE	541	n/a	n/a	0	0	0
85212	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	STUMP	1396	n/a	n/a	0	0	0
87711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	DRAWING	494	n/a	n/a	0	0	0
90359	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	PARTY	1018	n/a	n/a	0	0	0
93175	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	CLOUD	328	n/a	n/a	0	0	0
95674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	STAR	1373	n/a	n/a	0	0	0
98490	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	TERMITE	1451	n/a	n/a	0	0	0
101105	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	CRICKET	408	n/a	n/a	0	0	0
103803	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	BUGGY	188	n/a	n/a	0	0	0
106470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	SOFA	1342	n/a	n/a	0	0	0
109201	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	SCRIBBLE	1256	n/a	n/a	0	0	0
111833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	RADISH	1158	n/a	n/a	0	0	0
114582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	23	1	RIBBON	1189	n/a	n/a	0	0	0
116198	START	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
117164	DISTRACTOR	n/a	LTP366	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
117181	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	6	4	1	1
118630	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	17	3	8	6
119829	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	15	7	4	3
120896	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	23	9	9	5
122062	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	13	3	3	7
123028	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	7	5	1	1
123944	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	19	5	9	5
124977	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	15	5	6	4
125977	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	16	7	1	8
127060	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	8	2	1	5
127992	PROB	n/a	LTP366	ltpFR2	23	n/a	n/a	n/a	1	17	8	4	5
