mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
26561	START	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
26577	PROB	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	-1	17	9	1	7
29579	PROB	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	-1	17	2	6	9
31647	PROB	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	-1	9	5	3	1
32999	PROB	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	-1	15	6	2	7
35135	PROB	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	-1	18	3	6	9
38560	STOP	n/a	LTP318	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
87294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	FRIAR	605	n/a	n/a	0	0	0
89748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	PUDDLE	1140	n/a	n/a	0	0	0
92235	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	SPONGE	1355	n/a	n/a	0	0	0
94904	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	COIN	343	n/a	n/a	0	0	0
97605	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	MAPLE	866	n/a	n/a	0	0	0
100209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	RAFT	1159	n/a	n/a	0	0	0
102810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	PEBBLE	1035	n/a	n/a	0	0	0
105429	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	4	1	SWAMP	1416	n/a	n/a	0	0	0
