mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP104	ltpFR	17	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
23304	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	COURSE	390	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
27345	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	TEACHER	1440	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
31478	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	HAYSTACK	694	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
35328	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	COLT	349	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
39211	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	PONY	1102	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
43277	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	PATH	1023	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
47094	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	GRAVEL	659	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
51077	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	ARENA	37	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
55135	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	SURVEY	1414	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
59276	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	OFFICER	973	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
63093	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	SNOB	1335	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
67009	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	SOCIETY	1338	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
71175	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	PUCK	1138	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
75092	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	HINGE	709	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
79208	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	SYRINGE	1424	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
83266	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	TEAM	1441	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
88840	REC_START	n/a	LTP104	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91025	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	COURSE	390	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
92292	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	PATH	1023	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
93359	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	TRAIL	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94641	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	RACE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96238	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	TEACHER	1440	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
97560	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	PUPIL	1143	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98618	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	STUDENT	1395	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99865	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	CLASS	318	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104619	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	GRAVEL	659	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
106300	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	STONE	1385	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108929	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	BARN	89	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110301	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	HINGE	709	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
112790	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	HAYSTACK	694	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
114631	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	PONY	1102	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
115903	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	COLT	349	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
121151	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	OFFICER	973	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
122758	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	0	SYRINGE	1424	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
124199	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	NEEDLE	941	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125531	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	n/a	VACCINE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151692	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	SOCIETY	1338	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
153069	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	1	1	PUCK	1138	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
167735	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	SWATTER	1418	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
171659	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	ZIPPER	1636	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
175501	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	HOSTESS	723	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
179567	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	PARTY	1018	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
183742	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	HOOD	714	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
187865	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	GAVEL	627	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
191974	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	CRYSTAL	418	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
195949	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	DWARF	510	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
200065	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	HEDGE	699	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
204082	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	SWIMMER	1420	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
208065	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	LITERATURE	831	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
211989	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	JURY	766	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
216022	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	WINDOW	1611	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
220122	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	LAWN	805	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
224180	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	COBBLER	335	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
228230	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	BANANA	77	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
234205	REC_START	n/a	LTP104	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235926	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	COBBLER	335	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
236959	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	n/a	SHOE	1288	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238261	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	BANANA	77	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
239293	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	n/a	BANDANNA	80	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243324	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	1	HOSTESS	723	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
244671	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	PARTY	1018	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
245923	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	GAVEL	627	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
247160	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	n/a	HAMMER	680	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248672	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	CRYSTAL	418	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
250353	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	n/a	EARRING	514	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274753	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	2	0	TEAM	1441	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
322039	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	KITE	779	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
325921	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	SANDWICH	1232	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
329939	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	GREASE	660	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
333755	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	FISH	571	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
337887	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	SLIDE	1326	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
342055	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	LETTUCE	814	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
346179	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	VEGETABLE	1552	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
350062	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	INTESTINE	742	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
354062	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	TOWER	1490	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
358245	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	NET	946	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
362395	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	ULCER	1533	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
366278	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	LIMB	822	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
370236	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	17	3	-1	WRIST	1626	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
