mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
50727	START	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
50760	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	-1	25	9	8	9
54354	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	-1	18	2	7	9
58414	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	-1	20	9	8	3
62727	STOP	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
115164	DISTRACTOR	n/a	LTP228	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
115164	START	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
115198	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	17	3	9	5
118160	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	13	4	5	4
121739	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	15	5	5	5
123069	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	14	8	5	1
125567	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	9	2	6	1
127197	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	25	8	9	8
129877	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	25	9	9	7
134520	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	9	2	1	6
139163	STOP	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
140111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	COUNTRY	388	n/a	n/a	0	0	0
142625	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	TERMITE	1451	n/a	n/a	0	0	0
145104	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	BOX	159	n/a	n/a	0	0	0
147551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	PLUTO	1092	n/a	n/a	0	0	0
150363	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	GARDEN	623	n/a	n/a	0	0	0
153158	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	GROUND	666	n/a	n/a	0	0	0
155639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	CRAYON	401	n/a	n/a	0	0	0
158101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	SEAFOOD	1260	n/a	n/a	0	0	0
160748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	TURTLE	1522	n/a	n/a	0	0	0
163493	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	NEUTRON	947	n/a	n/a	0	0	0
166056	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	GRAVE	658	n/a	n/a	0	0	0
168803	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	HUMAN	726	n/a	n/a	0	0	0
171532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	WHISTLE	1606	n/a	n/a	0	0	0
174111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	DASHBOARD	441	n/a	n/a	0	0	0
176692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	APPLE	33	n/a	n/a	0	0	0
179120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	CHILD	299	n/a	n/a	0	0	0
181618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	PILOT	1070	n/a	n/a	0	0	0
184379	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	CASKET	255	n/a	n/a	0	0	0
187142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	TOMBSTONE	1478	n/a	n/a	0	0	0
189806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	SUBWAY	1400	n/a	n/a	0	0	0
192467	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	WRIST	1626	n/a	n/a	0	0	0
195230	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	ANKLE	24	n/a	n/a	0	0	0
197944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	BODY	145	n/a	n/a	0	0	0
200606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	DAISY	435	n/a	n/a	0	0	0
202220	START	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
203029	DISTRACTOR	n/a	LTP228	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
203035	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	11	2	3	6
205398	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	11	1	5	5
206864	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	11	4	2	5
209359	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	15	4	9	2
211540	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	6	1	3	2
213353	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	5	2	1	2
214919	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	12	6	3	3
218263	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	8	4	1	3
220443	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	16	2	6	8
223056	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	7	2	1	4
225260	STOP	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
228132	REC_START	n/a	LTP228	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
229268	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	BOX	159	n/a	n/a	0	0	0
230291	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	TERMITE	1451	n/a	n/a	0	0	0
231392	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	HUMAN	726	n/a	n/a	0	0	0
232680	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	1	DASHBOARD	441	n/a	n/a	0	0	0
318816	DISTRACTOR	n/a	LTP228	ltpFR2	7	2	n/a	n/a	n/a	n/a	0	0	0
318816	START	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
318849	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	22	9	8	5
322793	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	9	4	2	3
325255	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	25	8	8	9
329600	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	13	1	5	7
331614	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	23	9	7	7
334609	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	12	1	9	2
336472	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	17	3	6	8
339385	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	11	7	1	3
340833	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	16	2	6	8
342511	STOP	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
343879	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	SLIME	1327	n/a	n/a	0	0	0
346642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	CATTLE	261	n/a	n/a	0	0	0
349436	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	PARENT	1013	n/a	n/a	0	0	0
352182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	DAUGHTER	442	n/a	n/a	0	0	0
354963	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	BOUQUET	157	n/a	n/a	0	0	0
357408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	RIVER	1194	n/a	n/a	0	0	0
359972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	STREAM	1392	n/a	n/a	0	0	0
362751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	JELLO	754	n/a	n/a	0	0	0
365564	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	STAR	1373	n/a	n/a	0	0	0
368109	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	FLOWER	584	n/a	n/a	0	0	0
370706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	GIFT	635	n/a	n/a	0	0	0
373468	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	BLOUSE	139	n/a	n/a	0	0	0
375948	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	DANCER	437	n/a	n/a	0	0	0
378644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	DOLPHIN	483	n/a	n/a	0	0	0
381073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	IDOL	733	n/a	n/a	0	0	0
383754	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	BACON	67	n/a	n/a	0	0	0
386449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	OMELET	976	n/a	n/a	0	0	0
389045	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	SAUSAGE	1238	n/a	n/a	0	0	0
391625	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	NOMAD	955	n/a	n/a	0	0	0
394387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	PIZZA	1079	n/a	n/a	0	0	0
397050	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	RADISH	1158	n/a	n/a	0	0	0
399530	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	CORAL	378	n/a	n/a	0	0	0
402209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	PEBBLE	1035	n/a	n/a	0	0	0
404706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	MILDEW	893	n/a	n/a	0	0	0
406320	START	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
407263	DISTRACTOR	n/a	LTP228	ltpFR2	7	2	n/a	n/a	n/a	n/a	0	0	0
407268	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	24	9	2	3
410230	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	13	4	2	7
414308	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	9	1	3	5
415956	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	11	1	2	8
419867	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	11	2	3	6
421548	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	13	6	3	4
423195	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	22	9	8	5
426490	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	12	9	2	1
428404	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	12	8	2	2
430056	STOP	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
432249	REC_START	n/a	LTP228	ltpFR2	7	2	n/a	n/a	n/a	n/a	0	0	0
433311	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	SLIME	1327	n/a	n/a	0	0	0
435462	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	DAUGHTER	442	n/a	n/a	0	0	0
436597	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	DANCER	437	n/a	n/a	0	0	0
437414	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	<>	-1	n/a	n/a	0	0	0
439185	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	DOLPHIN	483	n/a	n/a	0	0	0
443067	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	STAR	1373	n/a	n/a	0	0	0
444252	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	2	MILDEW	893	n/a	n/a	0	0	0
522949	DISTRACTOR	n/a	LTP228	ltpFR2	7	3	n/a	n/a	n/a	n/a	0	0	0
522949	START	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a
522982	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	21	4	8	9
525377	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	21	8	4	9
527792	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	20	5	7	8
530370	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	18	7	9	2
534264	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	17	1	8	8
537927	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	11	4	5	2
541071	PROB	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	12	3	7	2
546948	STOP	n/a	LTP228	ltpFR2	7	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a
548161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	JURY	766	n/a	n/a	0	0	0
550758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	SMOG	1330	n/a	n/a	0	0	0
553386	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	PUDDLE	1140	n/a	n/a	0	0	0
555817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	BADGE	68	n/a	n/a	0	0	0
558613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	GRIZZLY	662	n/a	n/a	0	0	0
561075	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	FRIEND	606	n/a	n/a	0	0	0
563606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	PATIENT	1024	n/a	n/a	0	0	0
566367	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	HEDGE	699	n/a	n/a	0	0	0
568865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	HUSBAND	728	n/a	n/a	0	0	0
571594	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	COTTAGE	384	n/a	n/a	0	0	0
574289	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	SHORTCAKE	1292	n/a	n/a	0	0	0
576986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	7	3	PASTRY	1022	n/a	n/a	0	0	0
