mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP166	ltpFR	2	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
41836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	PERCH	1048	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
45763	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	POSSUM	1112	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
49674	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	BARN	89	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
53784	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	BISON	131	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
57795	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	1	PIRATE	1074	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
61656	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	1	PALM	1007	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
65633	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	1	CUB	419	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
69578	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	1	BEAR	106	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
73488	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	CAMEL	223	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77416	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	BUGLE	189	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81260	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	BRACES	164	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	0	FINGERNAIL	568	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
89348	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	1	OAR	966	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
93525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	1	TIGER	1467	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
97619	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	2	1	1	SWEATER	1419	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
