onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
-0.00048828125	n/a	SESS_START	-1	n/a	LTP425	VFFR	4	n/a	n/a	n/a	0
20.56201171875	n/a	PRACTICE_WORD	42111	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	0	RHINO	-1	1
22.279296875	n/a	PRACTICE_WORD_OFF	45628	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	0	RHINO	-1	1
22.279296875	n/a	PRACTICE_REC_START	45628	n/a	LTP425	VFFR	4	0	RHINO	-1	0
23.02197265625	n/a	PRACTICE_REC_WORD	47149	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	0	RHINO	n/a	1
25.294921875	n/a	PRACTICE_REC_STOP	51804	n/a	LTP425	VFFR	4	0	RHINO	-1	1
26.828125	n/a	PRACTICE_WORD	54944	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	1	BEAM	-1	0
28.162109375	n/a	PRACTICE_WORD_OFF	57676	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	1	BEAM	-1	0
28.162109375	n/a	PRACTICE_REC_START	57676	n/a	LTP425	VFFR	4	1	BEAM	-1	0
29.216796875	n/a	PRACTICE_REC_WORD	59836	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	1	BEAM	n/a	0
31.162109375	n/a	PRACTICE_REC_STOP	63820	n/a	LTP425	VFFR	4	1	BEAM	-1	0
32.82763671875	n/a	PRACTICE_WORD	67231	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	2	DOG	480	1
34.47802734375	n/a	PRACTICE_WORD_OFF	70611	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	2	DOG	480	1
34.47802734375	n/a	PRACTICE_REC_START	70611	n/a	LTP425	VFFR	4	2	DOG	480	0
35.33984375	n/a	PRACTICE_REC_WORD	72376	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	2	DOG	n/a	1
37.4775390625	n/a	PRACTICE_REC_STOP	76754	n/a	LTP425	VFFR	4	2	DOG	480	1
39.14453125	n/a	PRACTICE_WORD	80168	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	3	ICON	-1	0
40.86083984375	n/a	PRACTICE_WORD_OFF	83683	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	3	ICON	-1	0
40.86083984375	n/a	PRACTICE_REC_START	83683	n/a	LTP425	VFFR	4	3	ICON	-1	0
42.23046875	n/a	PRACTICE_REC_WORD	86488	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	3	ICON	n/a	0
43.87744140625	n/a	PRACTICE_REC_STOP	89861	n/a	LTP425	VFFR	4	3	ICON	-1	0
45.9775390625	n/a	PRACTICE_WORD	94162	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	4	FLOOD	-1	0
47.46044921875	n/a	PRACTICE_REC_START	97199	n/a	LTP425	VFFR	4	4	FLOOD	-1	0
47.46044921875	n/a	PRACTICE_WORD_OFF	97199	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	4	FLOOD	-1	0
48.88916015625	n/a	PRACTICE_REC_WORD	100125	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	4	FLOOD	n/a	0
50.46044921875	n/a	PRACTICE_REC_STOP	103343	n/a	LTP425	VFFR	4	4	FLOOD	-1	0
52.076171875	n/a	PRACTICE_WORD	106652	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	5	MIRROR	899	0
53.7763671875	n/a	PRACTICE_WORD_OFF	110134	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	5	MIRROR	899	0
53.7763671875	n/a	PRACTICE_REC_START	110134	n/a	LTP425	VFFR	4	5	MIRROR	899	0
54.96728515625	n/a	PRACTICE_REC_WORD	112573	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	5	MIRROR	n/a	0
56.77587890625	n/a	PRACTICE_REC_STOP	116277	n/a	LTP425	VFFR	4	5	MIRROR	899	0
58.59326171875	n/a	PRACTICE_WORD	119999	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	6	COTTON	385	0
59.8759765625	n/a	PRACTICE_REC_START	122626	n/a	LTP425	VFFR	4	6	COTTON	385	0
59.8759765625	n/a	PRACTICE_WORD_OFF	122626	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	6	COTTON	385	0
61.05517578125	n/a	PRACTICE_REC_WORD	125041	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	6	COTTON	n/a	0
62.89306640625	n/a	PRACTICE_REC_STOP	128805	n/a	LTP425	VFFR	4	6	COTTON	385	0
64.80908203125	n/a	PRACTICE_WORD	132729	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	7	IMAGE	-1	0
66.05908203125	n/a	PRACTICE_WORD_OFF	135289	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	7	IMAGE	-1	0
66.05908203125	n/a	PRACTICE_REC_START	135289	n/a	LTP425	VFFR	4	7	IMAGE	-1	0
67.4990234375	n/a	PRACTICE_REC_WORD	138238	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	7	IMAGE	n/a	0
69.05859375	n/a	PRACTICE_REC_STOP	141432	n/a	LTP425	VFFR	4	7	IMAGE	-1	0
70.65966796875	n/a	PRACTICE_WORD	144711	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	8	RING	1193	0
72.2587890625	n/a	PRACTICE_WORD_OFF	147986	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	8	RING	1193	0
72.2587890625	n/a	PRACTICE_REC_START	147986	n/a	LTP425	VFFR	4	8	RING	1193	0
73.56884765625	n/a	PRACTICE_REC_WORD	150669	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	8	RING	n/a	0
75.2587890625	n/a	PRACTICE_REC_STOP	154130	n/a	LTP425	VFFR	4	8	RING	1193	0
76.79150390625	n/a	PRACTICE_WORD	157269	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	9	VIOLIN	1571	0
78.15869140625	n/a	PRACTICE_REC_START	160069	n/a	LTP425	VFFR	4	9	VIOLIN	1571	0
78.15869140625	n/a	PRACTICE_WORD_OFF	160069	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	9	VIOLIN	1571	0
79.3193359375	n/a	PRACTICE_REC_WORD	162446	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	9	VIOLIN	n/a	0
81.158203125	n/a	PRACTICE_REC_STOP	166212	n/a	LTP425	VFFR	4	9	VIOLIN	1571	0
86.9912109375	n/a	COUNTDOWN	178158	n/a	LTP425	VFFR	4	9	10	n/a	0
88.00732421875	n/a	COUNTDOWN	180239	n/a	LTP425	VFFR	4	9	9	n/a	0
89.02392578125	n/a	COUNTDOWN	182321	n/a	LTP425	VFFR	4	9	8	n/a	0
90.02392578125	n/a	COUNTDOWN	184369	n/a	LTP425	VFFR	4	9	7	n/a	0
91.0400390625	n/a	COUNTDOWN	186450	n/a	LTP425	VFFR	4	9	6	n/a	0
92.0400390625	n/a	COUNTDOWN	188498	n/a	LTP425	VFFR	4	9	5	n/a	0
93.05712890625	n/a	COUNTDOWN	190581	n/a	LTP425	VFFR	4	9	4	n/a	0
94.07421875	n/a	COUNTDOWN	192664	n/a	LTP425	VFFR	4	9	3	n/a	0
95.08984375	n/a	COUNTDOWN	194744	n/a	LTP425	VFFR	4	9	2	n/a	0
96.10693359375	n/a	COUNTDOWN	196827	n/a	LTP425	VFFR	4	9	1	n/a	0
98.2236328125	n/a	WORD	201162	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	0	TERMITE	1451	0
99.7568359375	n/a	WORD_OFF	204302	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	0	TERMITE	1451	0
99.7568359375	n/a	REC_START	204302	n/a	LTP425	VFFR	4	0	TERMITE	1451	0
100.77685546875	n/a	REC_WORD	206391	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	0	TERMITE	1451	0
102.7568359375	n/a	REC_STOP	210446	n/a	LTP425	VFFR	4	0	TERMITE	1451	0
104.78955078125	n/a	WORD	214609	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	1	PLAID	1080	0
106.556640625	n/a	WORD_OFF	218228	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	1	PLAID	1080	0
106.556640625	n/a	REC_START	218228	n/a	LTP425	VFFR	4	1	PLAID	1080	0
107.57666015625	n/a	REC_WORD	220317	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	1	PLAID	1080	0
109.57373046875	n/a	REC_STOP	224407	n/a	LTP425	VFFR	4	1	PLAID	1080	0
111.10546875	n/a	WORD	227544	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	2	DOUGHNUT	490	0
112.439453125	n/a	REC_START	230276	n/a	LTP425	VFFR	4	2	DOUGHNUT	490	0
112.439453125	n/a	WORD_OFF	230276	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	2	DOUGHNUT	490	0
113.9091796875	n/a	REC_WORD	233286	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	2	DOUGHNUT	490	0
115.45556640625	n/a	REC_STOP	236453	n/a	LTP425	VFFR	4	2	DOUGHNUT	490	0
117.5224609375	n/a	WORD	240686	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	3	GALLON	618	0
119.00537109375	n/a	WORD_OFF	243723	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	4	3	GALLON	618	0
119.00537109375	n/a	REC_START	243723	n/a	LTP425	VFFR	4	3	GALLON	618	0
