mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
11481	START	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11512	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	19	3	8	8
13644	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	26	9	9	8
15443	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	6	2	2	2
16659	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	17	5	3	9
18075	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	19	8	5	6
20108	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	17	4	7	5
21590	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	13	3	3	7
23047	STOP	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
52809	DISTRACTOR	n/a	LTP373	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
52809	START	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
52826	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	21	7	5	9
54458	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	18	6	4	8
55874	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	15	1	5	9
57191	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	20	5	9	6
60322	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	10	4	5	1
62021	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	13	3	3	7
63271	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	17	3	8	6
65270	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	16	7	6	3
67436	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	16	8	2	6
68568	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	12	3	8	1
72400	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	12	2	5	5
73549	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	12	1	9	2
74632	PROB	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	11	1	2	8
76321	STOP	n/a	LTP373	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
77681	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	COOKBOOK	373	n/a	n/a	0	0	0
80147	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	CLOCK	325	n/a	n/a	0	0	0
82679	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	FOX	598	n/a	n/a	0	0	0
85145	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	HAWK	692	n/a	n/a	0	0	0
87959	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	MEAT	883	n/a	n/a	0	0	0
90725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	BRAKE	166	n/a	n/a	0	0	0
93424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	CASHIER	254	n/a	n/a	0	0	0
95939	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	FIREMAN	569	n/a	n/a	0	0	0
98738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	TRACTOR	1493	n/a	n/a	0	0	0
101420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	COMPASS	358	n/a	n/a	0	0	0
104035	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	CHAMPAGNE	278	n/a	n/a	0	0	0
106701	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	LUNCH	849	n/a	n/a	0	0	0
109217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	CAFE	216	n/a	n/a	0	0	0
111848	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	OX	994	n/a	n/a	0	0	0
114630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	HOUND	724	n/a	n/a	0	0	0
117079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	ROD	1203	n/a	n/a	0	0	0
119578	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	TURKEY	1520	n/a	n/a	0	0	0
122244	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	BUBBLE	183	n/a	n/a	0	0	0
124742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	HONEY	713	n/a	n/a	0	0	0
127226	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	BLOCKADE	137	n/a	n/a	0	0	0
129773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP373	ltpFR2	20	1	PLAYGROUND	1087	n/a	n/a	0	0	0
