mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP408	VFFR	4	n/a	n/a	n/a	0
52330	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	0	RHINO	-1	0
54130	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	0	RHINO	-1	0
54130	PRACTICE_REC_START	n/a	LTP408	VFFR	4	0	RHINO	-1	0
55402	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	0	RHINO	n/a	0
57147	PRACTICE_REC_STOP	n/a	LTP408	VFFR	4	0	RHINO	-1	0
58730	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	1	BEAM	-1	0
59963	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	1	BEAM	-1	0
59963	PRACTICE_REC_START	n/a	LTP408	VFFR	4	1	BEAM	-1	0
61226	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	1	BEAM	n/a	0
62980	PRACTICE_REC_STOP	n/a	LTP408	VFFR	4	1	BEAM	-1	0
65030	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	2	DOG	480	0
66363	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	2	DOG	480	0
66363	PRACTICE_REC_START	n/a	LTP408	VFFR	4	2	DOG	480	0
67645	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	2	DOG	n/a	0
69363	PRACTICE_REC_STOP	n/a	LTP408	VFFR	4	2	DOG	480	0
71296	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	3	ICON	-1	0
72779	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	3	ICON	-1	0
72779	PRACTICE_REC_START	n/a	LTP408	VFFR	4	3	ICON	-1	0
73858	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	3	ICON	n/a	0
75780	PRACTICE_REC_STOP	n/a	LTP408	VFFR	4	3	ICON	-1	0
77313	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	4	FLOOD	-1	1
78729	PRACTICE_REC_START	n/a	LTP408	VFFR	4	4	FLOOD	-1	0
78729	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	4	FLOOD	-1	1
79686	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	4	FLOOD	n/a	1
81746	PRACTICE_REC_STOP	n/a	LTP408	VFFR	4	4	FLOOD	-1	1
83812	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	5	MIRROR	899	0
85362	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	5	MIRROR	899	0
85362	PRACTICE_REC_START	n/a	LTP408	VFFR	4	5	MIRROR	899	0
86386	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	5	MIRROR	n/a	0
88362	PRACTICE_REC_STOP	n/a	LTP408	VFFR	4	5	MIRROR	899	0
89978	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	4	6	COTTON	385	0
