mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP403	VFFR	2	n/a	n/a	n/a	0
38632	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	0	RHINO	-1	1
40032	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	0	RHINO	-1	1
40032	PRACTICE_REC_START	n/a	LTP403	VFFR	2	0	RHINO	-1	0
40474	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	0	RHINO	n/a	1
43048	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	0	RHINO	-1	1
44848	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	1	BEAM	-1	0
46165	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	1	BEAM	-1	0
46165	PRACTICE_REC_START	n/a	LTP403	VFFR	2	1	BEAM	-1	0
47893	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	1	BEAM	n/a	0
49165	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	1	BEAM	-1	0
50698	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	2	DOG	480	0
52464	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	2	DOG	480	0
52464	PRACTICE_REC_START	n/a	LTP403	VFFR	2	2	DOG	480	0
53521	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	2	DOG	n/a	0
55464	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	2	DOG	480	0
57198	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	3	ICON	-1	0
58431	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	3	ICON	-1	0
58431	PRACTICE_REC_START	n/a	LTP403	VFFR	2	3	ICON	-1	0
59482	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	3	ICON	n/a	0
61431	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	3	ICON	-1	0
63047	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	4	FLOOD	-1	0
64297	PRACTICE_REC_START	n/a	LTP403	VFFR	2	4	FLOOD	-1	0
64297	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	4	FLOOD	-1	0
65603	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	4	FLOOD	n/a	0
67314	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	4	FLOOD	-1	0
68897	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	5	MIRROR	899	0
70680	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	5	MIRROR	899	0
70680	PRACTICE_REC_START	n/a	LTP403	VFFR	2	5	MIRROR	899	0
72008	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	5	MIRROR	n/a	0
73696	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	5	MIRROR	899	0
75530	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	6	COTTON	385	0
77097	PRACTICE_REC_START	n/a	LTP403	VFFR	2	6	COTTON	385	0
77097	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	6	COTTON	385	0
78267	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	6	COTTON	n/a	0
80113	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	6	COTTON	385	0
81880	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	7	IMAGE	-1	0
83313	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	7	IMAGE	-1	0
83313	PRACTICE_REC_START	n/a	LTP403	VFFR	2	7	IMAGE	-1	0
84954	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	7	IMAGE	n/a	0
86313	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	7	IMAGE	-1	0
87996	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	8	RING	1193	0
89780	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	8	RING	1193	0
89780	PRACTICE_REC_START	n/a	LTP403	VFFR	2	8	RING	1193	0
91058	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	8	RING	n/a	0
92796	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	8	RING	1193	0
94329	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	9	VIOLIN	1571	0
95946	PRACTICE_REC_START	n/a	LTP403	VFFR	2	9	VIOLIN	1571	0
95946	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	9	VIOLIN	1571	0
97076	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	9	VIOLIN	n/a	0
98946	PRACTICE_REC_STOP	n/a	LTP403	VFFR	2	9	VIOLIN	1571	0
110295	COUNTDOWN	n/a	LTP403	VFFR	2	9	10	n/a	0
111312	COUNTDOWN	n/a	LTP403	VFFR	2	9	9	n/a	0
112329	COUNTDOWN	n/a	LTP403	VFFR	2	9	8	n/a	0
113345	COUNTDOWN	n/a	LTP403	VFFR	2	9	7	n/a	0
114345	COUNTDOWN	n/a	LTP403	VFFR	2	9	6	n/a	0
115362	COUNTDOWN	n/a	LTP403	VFFR	2	9	5	n/a	0
116362	COUNTDOWN	n/a	LTP403	VFFR	2	9	4	n/a	0
117378	COUNTDOWN	n/a	LTP403	VFFR	2	9	3	n/a	0
118395	COUNTDOWN	n/a	LTP403	VFFR	2	9	2	n/a	0
119395	COUNTDOWN	n/a	LTP403	VFFR	2	9	1	n/a	0
121995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	0	MEDAL	885	0
123728	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	0	MEDAL	885	0
123728	REC_START	n/a	LTP403	VFFR	2	0	MEDAL	885	0
124928	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	0	MEDAL	885	0
126728	REC_STOP	n/a	LTP403	VFFR	2	0	MEDAL	885	0
128361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	1	HUMAN	726	0
129644	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	1	HUMAN	726	0
129644	REC_START	n/a	LTP403	VFFR	2	1	HUMAN	726	0
131204	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	1	HUMAN	726	0
132661	REC_STOP	n/a	LTP403	VFFR	2	1	HUMAN	726	0
134694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	2	RIVER	1194	0
136144	REC_START	n/a	LTP403	VFFR	2	2	RIVER	1194	0
136144	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	2	RIVER	1194	0
137254	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	2	RIVER	1194	0
139161	REC_STOP	n/a	LTP403	VFFR	2	2	RIVER	1194	0
140794	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	3	HIKER	708	0
142561	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	3	HIKER	708	0
142561	REC_START	n/a	LTP403	VFFR	2	3	HIKER	708	0
144001	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	3	HIKER	708	0
145577	REC_STOP	n/a	LTP403	VFFR	2	3	HIKER	708	0
147194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	4	LEADER	807	0
148477	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	4	LEADER	807	0
148477	REC_START	n/a	LTP403	VFFR	2	4	LEADER	807	0
149707	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	4	LEADER	807	0
151494	REC_STOP	n/a	LTP403	VFFR	2	4	LEADER	807	0
153210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	5	PIMPLE	1071	0
154693	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	5	PIMPLE	1071	0
154693	REC_START	n/a	LTP403	VFFR	2	5	PIMPLE	1071	0
156163	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	5	PIMPLE	1071	0
157693	REC_STOP	n/a	LTP403	VFFR	2	5	PIMPLE	1071	0
159743	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	6	COSTUME	383	0
161510	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	6	COSTUME	383	0
161510	REC_START	n/a	LTP403	VFFR	2	6	COSTUME	383	0
162560	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	6	COSTUME	383	0
164510	REC_STOP	n/a	LTP403	VFFR	2	6	COSTUME	383	0
166193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	7	QUAIL	1147	0
167493	REC_START	n/a	LTP403	VFFR	2	7	QUAIL	1147	0
167493	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	7	QUAIL	1147	0
168933	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	7	QUAIL	1147	0
170493	REC_STOP	n/a	LTP403	VFFR	2	7	QUAIL	1147	0
172343	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	8	TART	1436	0
174109	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	8	TART	1436	0
174109	REC_START	n/a	LTP403	VFFR	2	8	TART	1436	0
175549	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	8	TART	1436	0
177109	REC_STOP	n/a	LTP403	VFFR	2	8	TART	1436	0
179209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	9	GLOVE	642	0
181009	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	9	GLOVE	642	0
181009	REC_START	n/a	LTP403	VFFR	2	9	GLOVE	642	0
182329	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	9	GLOVE	642	0
184025	REC_STOP	n/a	LTP403	VFFR	2	9	GLOVE	642	0
185791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	10	GAVEL	627	0
187508	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	10	GAVEL	627	0
187508	REC_START	n/a	LTP403	VFFR	2	10	GAVEL	627	0
189038	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	10	GAVEL	627	0
190509	REC_STOP	n/a	LTP403	VFFR	2	10	GAVEL	627	0
192275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	11	TURKEY	1520	0
193742	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	11	TURKEY	1520	0
193742	REC_START	n/a	LTP403	VFFR	2	11	TURKEY	1520	0
195272	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	11	TURKEY	1520	0
196742	REC_STOP	n/a	LTP403	VFFR	2	11	TURKEY	1520	0
198258	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	12	SERVER	1272	0
199542	REC_START	n/a	LTP403	VFFR	2	12	SERVER	1272	0
199542	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	12	SERVER	1272	0
201222	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	12	SERVER	1272	0
202558	REC_STOP	n/a	LTP403	VFFR	2	12	SERVER	1272	0
204491	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	2	13	PORTRAIT	1111	0
