mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
37045	START	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37078	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	5	2	2	1	n/a	n/a	n/a	n/a	n/a
38942	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	8	1	2	n/a	n/a	n/a	n/a	n/a
41055	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
43486	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	9	6	3	n/a	n/a	n/a	n/a	n/a
45515	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	9	7	2	n/a	n/a	n/a	n/a	n/a
48261	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	25	8	8	9	n/a	n/a	n/a	n/a	n/a
53087	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	1	9	2	n/a	n/a	n/a	n/a	n/a
54635	PROB	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	9	8	2	n/a	n/a	n/a	n/a	n/a
56848	STOP	n/a	LTP270	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90332	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	0	EMERALD	528	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
94493	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	0	TONGUE	1479	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
98487	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	0	PROFESSIONAL	1130	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
102646	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	0	GARAGE	621	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
106823	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	1	DRIVER	499	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
110684	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	1	COTTON	385	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
114728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	1	COLESLAW	344	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
118706	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	1	TEACHER	1440	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
122533	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	0	JAW	751	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
126677	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	0	PILL	1068	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
130754	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	12	1	0	SERGEANT	1269	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
