mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP411	VFFR	7	n/a	n/a	n/a	0
97313	FFR_START	n/a	LTP411	VFFR	7	n/a	n/a	n/a	0
99280	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	TOMBSTONE	1478	0
100290	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	CASKET	255	0
101264	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	GRAVE	658	0
102188	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	GOBLIN	645	0
103470	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	FRIEND	606	0
104495	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	WIFE	1609	0
105306	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	SPOUSE	1358	0
106315	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	WIDOW	1608	0
107346	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	KNIFE	785	0
108454	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	PICNIC	1060	0
110769	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	HUSBAND	728	0
112488	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	PARENT	1013	0
113232	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	CHILD	299	0
114297	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	7	n/a	BROTHER	179	0
