mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
11133	START	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11154	PROB	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	22	8	7	7
13014	PROB	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	11	2	5	4
14348	PROB	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	17	9	5	3
16149	PROB	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	20	8	7	5
20203	PROB	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	12	6	9	7
22182	STOP	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
41486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	FLOWER	584	n/a	n/a	0	0	0
44217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	HOOD	714	n/a	n/a	0	0	0
46812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	FRAME	600	n/a	n/a	0	0	0
49470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	WORKER	1621	n/a	n/a	0	0	0
51900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	WITNESS	1618	n/a	n/a	0	0	0
54640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	JAPAN	749	n/a	n/a	0	0	0
57388	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	EUROPE	541	n/a	n/a	0	0	0
59989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	MESSAGE	888	n/a	n/a	0	0	0
62508	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	ROBOT	1200	n/a	n/a	0	0	0
64977	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	BOUQUET	157	n/a	n/a	0	0	0
67678	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	BANKER	84	n/a	n/a	0	0	0
70181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	PLUTO	1092	n/a	n/a	0	0	0
72883	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	BROTHER	179	n/a	n/a	0	0	0
75602	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	SISTER	1312	n/a	n/a	0	0	0
78122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	ONION	977	n/a	n/a	0	0	0
80807	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	SPHINX	1349	n/a	n/a	0	0	0
83242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	CASHEW	253	n/a	n/a	0	0	0
85898	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	GLOVE	642	n/a	n/a	0	0	0
88380	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	ULCER	1533	n/a	n/a	0	0	0
90882	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	GAVEL	627	n/a	n/a	0	0	0
93354	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	PARTNER	1017	n/a	n/a	0	0	0
95922	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	TERMITE	1451	n/a	n/a	0	0	0
98471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	DRAWING	494	n/a	n/a	0	0	0
100973	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	WAGON	1578	n/a	n/a	0	0	0
102591	START	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
103486	DISTRACTOR	n/a	LTP310	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
103494	PROB	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	20	8	7	5
