mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
27209	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27259	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	3	9	n/a	n/a	n/a	n/a	n/a
29466	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	4	5	n/a	n/a	n/a	n/a	n/a
31374	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	5	1	n/a	n/a	n/a	n/a	n/a
32812	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
34168	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	1	7	n/a	n/a	n/a	n/a	n/a
35506	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	5	6	n/a	n/a	n/a	n/a	n/a
38634	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	7	1	1	n/a	n/a	n/a	n/a	n/a
42198	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	9	7	9	n/a	n/a	n/a	n/a	n/a
47209	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78736	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80242	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	5	7	n/a	n/a	n/a	n/a	n/a
82466	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	6	7	9	n/a	n/a	n/a	n/a	n/a
86736	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87837	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	0	ALLEY	15	1	1	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
90849	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92003	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	4	2	n/a	n/a	n/a	n/a	n/a
94378	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
96152	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	2	4	n/a	n/a	n/a	n/a	n/a
98215	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99832	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	0	CLIPPERS	324	0	3	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
102844	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103813	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	7	7	n/a	n/a	n/a	n/a	n/a
105855	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	8	5	n/a	n/a	n/a	n/a	n/a
110843	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111760	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	0	MUSEUM	933	1	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
114772	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115741	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	1	4	1	n/a	n/a	n/a	n/a	n/a
117131	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	8	3	1	n/a	n/a	n/a	n/a	n/a
120209	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	2	3	2	n/a	n/a	n/a	n/a	n/a
121855	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123954	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	0	DRAWING	494	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
126969	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127855	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	5	5	2	n/a	n/a	n/a	n/a	n/a
129627	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	7	3	3	n/a	n/a	n/a	n/a	n/a
130980	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	3	9	n/a	n/a	n/a	n/a	n/a
132421	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	3	8	n/a	n/a	n/a	n/a	n/a
134143	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135885	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	1	BLOSSOM	138	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
138897	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139748	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	7	2	n/a	n/a	n/a	n/a	n/a
141653	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	9	8	2	n/a	n/a	n/a	n/a	n/a
146896	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147827	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	1	CHECK	284	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
150842	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151657	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	5	3	n/a	n/a	n/a	n/a	n/a
158842	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159791	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	1	FATHER	554	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
162803	START	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163991	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	2	9	8	n/a	n/a	n/a	n/a	n/a
166032	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	3	6	n/a	n/a	n/a	n/a	n/a
167570	PROB	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	7	1	1	n/a	n/a	n/a	n/a	n/a
170803	STOP	n/a	LTP251	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171669	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	8	1	1	STALLION	1369	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
