mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP081	ltpFR	1	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
153158	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	DOUGHNUT	490	1	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
157150	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CASH	252	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
161174	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CHICKEN	297	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
165041	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	SCIENTIST	1249	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
169149	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CANYON	235	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
173258	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	WATER	1594	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
177374	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SPRINKLE	1359	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
181465	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SICKLE	1302	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
185465	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	TEAPOT	1442	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
189481	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	COIN	343	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
193398	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	ACROBAT	4	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
197222	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CLOWN	330	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
201055	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	INVENTOR	743	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
205196	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	HOSTAGE	722	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
209372	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	ICING	732	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
213471	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SUGAR	1401	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
219238	REC_START	n/a	LTP081	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220929	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SUGAR	1401	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
222351	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	ICING	732	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
223598	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	INVENTOR	743	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
225169	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	SCIENTIST	1249	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
226851	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CASH	252	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
230482	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	COIN	343	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
242300	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SUGAR	1401	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
268037	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	TEAPOT	1442	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
308656	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	ATMOSPHERE	54	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
312531	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	VAN	1548	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
316355	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	ORCHID	982	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
320238	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	PUDDING	1139	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
324305	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	HEADBAND	696	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
328454	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	HEEL	700	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
332396	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	HELMET	702	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
336595	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	GARDEN	623	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
340504	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	SPONGE	1355	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
344653	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	ROBE	1198	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
348695	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	OWNER	993	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
352761	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	OCTOPUS	971	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
356794	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	SEA	1259	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
360727	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	ARCHITECT	36	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
364593	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	CONTRACTOR	369	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
368535	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	COBBLER	335	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
374352	REC_START	n/a	LTP081	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375454	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	COBBLER	335	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
376771	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	CONTRACTOR	369	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
382214	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	GARDEN	623	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
383960	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	OWNER	993	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
407631	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	1	ATMOSPHERE	54	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
417050	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	2	0	SEA	1259	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
458586	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	0	BONE	148	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
462728	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	0	MARSH	874	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
466769	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	0	DRESSER	496	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
470876	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	0	BUTTER	205	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
475009	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	0	DOUGH	489	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
478851	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	1	SERVER	1272	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
482859	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	1	LIEUTENANT	818	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
487050	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	1	LID	817	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
491025	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	1	CLOTHES	327	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
495166	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	3	1	DOCTOR	478	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
