mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
20451	START	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20483	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	2	1	9	n/a	n/a	n/a	n/a	n/a
22347	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	1	5	9	n/a	n/a	n/a	n/a	n/a
24161	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	5	4	5	n/a	n/a	n/a	n/a	n/a
25825	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	6	8	4	n/a	n/a	n/a	n/a	n/a
28355	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	6	3	8	n/a	n/a	n/a	n/a	n/a
30385	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	6	7	8	n/a	n/a	n/a	n/a	n/a
32366	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	3	7	5	n/a	n/a	n/a	n/a	n/a
34047	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	3	9	7	n/a	n/a	n/a	n/a	n/a
36127	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	9	6	5	n/a	n/a	n/a	n/a	n/a
38507	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
39881	STOP	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	CARTON	251	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
62804	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	ZOO	1637	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
66964	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	RECEPTIONIST	1174	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
71158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	CLERK	321	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
75002	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	MONASTERY	907	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
79096	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	GRAVEL	659	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
83073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	PATRIOT	1026	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
86918	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	MILITARY	894	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
90962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	OTTER	986	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
95055	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	VISITOR	1573	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
99166	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	KITE	779	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
103177	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	PICKLE	1059	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
107354	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	SANDWICH	1232	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
111563	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	DUNE	506	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
115641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	PIPE	1073	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
119802	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	DIRT	472	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
122814	START	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123829	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	4	1	1	2	n/a	n/a	n/a	n/a	n/a
125127	PROB	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	9	2	2	n/a	n/a	n/a	n/a	n/a
129425	STOP	n/a	LTP291	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132766	REC_START	n/a	LTP291	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
134604	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	DUNE	506	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
136170	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	DIRT	472	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
137161	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	PIPE	1073	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
138284	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	KITE	779	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
139401	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	0	OTTER	986	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
160581	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP291	ltpFR	12	1	1	GRAVEL	659	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
