onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
276.992	n/a	SESS_START	138496	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
311.004	n/a	START	155502	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
311.036	n/a	PROB	155518	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	12	4	6	2
312.986	n/a	PROB	156493	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	12	7	4	1
314.152	n/a	PROB	157076	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	7	1	1	5
315.32	n/a	PROB	157660	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	15	2	4	9
317.106	n/a	PROB	158553	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	14	4	2	8
318.54	n/a	PROB	159270	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	14	3	3	8
320.376	n/a	PROB	160188	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	20	5	7	8
321.566	n/a	STOP	160783	n/a	LTP115	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
379.06	n/a	WORD	189530	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	BEAKER	104	n/a	n/a	0	0	0
381.76	n/a	WORD	190880	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	JELLO	754	n/a	n/a	0	0	0
384.328	n/a	WORD	192164	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	HOOD	714	n/a	n/a	0	0	0
387.08	n/a	WORD	193540	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	BUBBLE	183	n/a	n/a	0	0	0
389.834	n/a	WORD	194917	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	PECAN	1036	n/a	n/a	0	0	0
392.336	n/a	WORD	196168	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	BELLY	119	n/a	n/a	0	0	0
395.154	n/a	WORD	197577	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	TUTU	1524	n/a	n/a	0	0	0
397.89	n/a	WORD	198945	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	PERCH	1048	n/a	n/a	0	0	0
400.476	n/a	WORD	200238	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	JELLY	755	n/a	n/a	0	0	0
403.294	n/a	WORD	201647	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	ANTLER	29	n/a	n/a	0	0	0
405.93	n/a	WORD	202965	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	DOUGHNUT	490	n/a	n/a	0	0	0
408.464	n/a	WORD	204232	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	20	1	DRIVER	499	n/a	n/a	0	0	0
