mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP195	ltpFR	19	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
42370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	FARM	552	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
46211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	RICE	1190	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
50059	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	ROPE	1211	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
53957	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	CAGE	218	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
58179	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	ROBIN	1199	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
62222	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	MARKET	871	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
66254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	MECHANIC	884	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
70325	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	WAIST	1579	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
74390	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	IRON	744	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
78600	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	SWITCH	1422	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
82766	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	OWNER	993	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
86955	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	STRING	1394	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
90903	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	BULL	193	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95085	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	CATTLE	261	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
99127	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	SHORTCAKE	1292	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
103109	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	CAFETERIA	217	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
109150	REC_START	n/a	LTP195	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110113	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	SHORTCAKE	1292	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
111490	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	1	CAFETERIA	217	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
113280	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	BULL	193	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
114218	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	19	1	0	CATTLE	261	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
