onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
398.206	n/a	SESS_START	199103	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
450.498	n/a	START	225249	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
450.522	n/a	PROB	225261	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	3	n/a	n/a	n/a	n/a	n/a
456.634	n/a	PROB	228317	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	4	5	2	n/a	n/a	n/a	n/a	n/a
458.622	n/a	PROB	229311	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	5	2	2	n/a	n/a	n/a	n/a	n/a
461.17	n/a	PROB	230585	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	8	2	8	n/a	n/a	n/a	n/a	n/a
463.176	n/a	PROB	231588	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
464.99	n/a	PROB	232495	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	8	3	6	n/a	n/a	n/a	n/a	n/a
467.188	n/a	PROB	233594	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	5	2	3	n/a	n/a	n/a	n/a	n/a
469.84	n/a	STOP	234920	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
548.354	n/a	WORD	274177	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	HANDCUFFS	685	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
552.298	n/a	WORD	276149	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	BOTTLE	153	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
556.344	n/a	WORD	278172	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	CREAM	402	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
560.372	n/a	WORD	280186	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	TACK	1428	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
564.384	n/a	WORD	282192	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	GREASE	660	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
568.214	n/a	WORD	284107	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	FISH	571	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
572.208	n/a	WORD	286104	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	BOWL	158	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
576.346	n/a	WORD	288173	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	PUB	1135	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
580.466	n/a	WORD	290233	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	SURGEON	1413	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
584.378	n/a	WORD	292189	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	PATIENT	1024	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
588.316	n/a	WORD	294158	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	BANDIT	81	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
592.386	n/a	WORD	296193	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	CRIMINAL	409	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
596.198	n/a	WORD	298099	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	KEYBOARD	774	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
600.052	n/a	WORD	300026	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	UNCLE	1536	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
604.014	n/a	WORD	302007	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	PATROL	1027	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
607.934	n/a	WORD	303967	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	SCREEN	1253	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
610.94	n/a	START	305470	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
611.746	n/a	PROB	305873	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	7	2	2	n/a	n/a	n/a	n/a	n/a
618.94	n/a	STOP	309470	n/a	LTP100	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
620.804	n/a	REC_START	310402	n/a	LTP100	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
622.55	n/a	REC_WORD	311275	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	FISH	571	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
623.554	n/a	REC_WORD	311777	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	BOWL	158	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
624.626	n/a	REC_WORD	312313	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	7	1	1	BANDIT	81	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
