onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
358.032	n/a	SESS_START	179016	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.4	n/a	START	196200	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392.434	n/a	PROB	196217	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	1	6	7	n/a	n/a	n/a	n/a	n/a
394.08	n/a	PROB	197040	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	8	5	1	n/a	n/a	n/a	n/a	n/a
395.728	n/a	PROB	197864	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	3	7	4	n/a	n/a	n/a	n/a	n/a
396.992	n/a	PROB	198496	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	8	6	4	n/a	n/a	n/a	n/a	n/a
398.458	n/a	PROB	199229	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	4	4	5	n/a	n/a	n/a	n/a	n/a
400.504	n/a	PROB	200252	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	8	4	7	n/a	n/a	n/a	n/a	n/a
402.734	n/a	PROB	201367	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	5	1	2	2	n/a	n/a	n/a	n/a	n/a
404.198	n/a	PROB	202099	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
405.812	n/a	PROB	202906	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	3	3	1	n/a	n/a	n/a	n/a	n/a
407.51	n/a	PROB	203755	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
408.724	n/a	PROB	204362	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	4	2	1	1	n/a	n/a	n/a	n/a	n/a
412.4	n/a	STOP	206200	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
455.14	n/a	START	227570	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
456.654	n/a	PROB	228327	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	9	4	1	n/a	n/a	n/a	n/a	n/a
458.984	n/a	PROB	229492	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	1	5	2	n/a	n/a	n/a	n/a	n/a
460.714	n/a	PROB	230357	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	6	6	3	n/a	n/a	n/a	n/a	n/a
462.104	n/a	STOP	231052	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
464.076	n/a	WORD	232038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	1	DUST	508	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
467.088	n/a	START	233544	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
467.954	n/a	PROB	233977	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	6	8	6	n/a	n/a	n/a	n/a	n/a
469.702	n/a	PROB	234851	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	1	2	8	n/a	n/a	n/a	n/a	n/a
471.066	n/a	PROB	235533	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	8	6	4	n/a	n/a	n/a	n/a	n/a
472.996	n/a	PROB	236498	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	6	2	9	n/a	n/a	n/a	n/a	n/a
474.64	n/a	STOP	237320	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
476.142	n/a	WORD	238071	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	1	GRAVEL	659	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
479.154	n/a	START	239577	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
480.236	n/a	PROB	240118	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	24	6	9	7	n/a	n/a	n/a	n/a	n/a
482.182	n/a	PROB	241091	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	3	1	4	n/a	n/a	n/a	n/a	n/a
483.564	n/a	PROB	241782	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
485.228	n/a	PROB	242614	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	2	7	6	n/a	n/a	n/a	n/a	n/a
486.76	n/a	STOP	243380	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.124	n/a	WORD	244062	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	1	STADIUM	1364	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
491.136	n/a	START	245568	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.252	n/a	PROB	246126	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	5	7	7	n/a	n/a	n/a	n/a	n/a
493.766	n/a	PROB	246883	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
495.18	n/a	PROB	247590	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	2	4	1	n/a	n/a	n/a	n/a	n/a
496.76	n/a	PROB	248380	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	4	4	8	n/a	n/a	n/a	n/a	n/a
498.338	n/a	STOP	249169	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
500.274	n/a	WORD	250137	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	1	COACH	331	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
503.286	n/a	START	251643	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.3	n/a	PROB	252150	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	5	8	3	n/a	n/a	n/a	n/a	n/a
505.698	n/a	PROB	252849	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	24	9	8	7	n/a	n/a	n/a	n/a	n/a
508.344	n/a	PROB	254172	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	6	8	5	n/a	n/a	n/a	n/a	n/a
510.208	n/a	STOP	255104	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
512.122	n/a	WORD	256061	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	0	THIMBLE	1458	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
515.134	n/a	START	257567	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
516.148	n/a	PROB	258074	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	5	7	9	n/a	n/a	n/a	n/a	n/a
518.178	n/a	PROB	259089	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	7	3	4	n/a	n/a	n/a	n/a	n/a
519.428	n/a	PROB	259714	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	8	2	5	n/a	n/a	n/a	n/a	n/a
523.134	n/a	STOP	261567	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
523.954	n/a	WORD	261977	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	0	CANAL	226	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
526.968	n/a	START	263484	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
528.148	n/a	PROB	264074	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	4	6	6	n/a	n/a	n/a	n/a	n/a
529.662	n/a	PROB	264831	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	9	1	5	n/a	n/a	n/a	n/a	n/a
530.96	n/a	PROB	265480	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	5	5	1	n/a	n/a	n/a	n/a	n/a
532.076	n/a	PROB	266038	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	6	8	1	n/a	n/a	n/a	n/a	n/a
533.374	n/a	PROB	266687	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	7	8	7	n/a	n/a	n/a	n/a	n/a
534.882	n/a	STOP	267441	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
536.136	n/a	WORD	268068	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	0	SIBLING	1301	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
539.15	n/a	START	269575	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
540.298	n/a	PROB	270149	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	9	5	1	3	n/a	n/a	n/a	n/a	n/a
542.462	n/a	PROB	271231	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	6	8	1	n/a	n/a	n/a	n/a	n/a
543.726	n/a	PROB	271863	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	7	2	7	n/a	n/a	n/a	n/a	n/a
545.682	n/a	STOP	272841	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
548.218	n/a	WORD	274109	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	13	1	0	COIN	343	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
551.23	n/a	START	275615	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
552.212	n/a	PROB	276106	n/a	LTP286	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	8	3	1	n/a	n/a	n/a	n/a	n/a
