onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
269.434	n/a	SESS_START	134717	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
341.86	n/a	START	170930	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
341.884	n/a	PROB	170942	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	11	6	2	3	n/a	n/a	n/a	n/a	n/a
343.5	n/a	PROB	171750	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	4	3	8	n/a	n/a	n/a	n/a	n/a
345.116	n/a	PROB	172558	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	6	1	8	n/a	n/a	n/a	n/a	n/a
346.616	n/a	PROB	173308	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	1	9	9	n/a	n/a	n/a	n/a	n/a
348.066	n/a	PROB	174033	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	23	9	7	7	n/a	n/a	n/a	n/a	n/a
350.174	n/a	PROB	175087	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	4	9	3	n/a	n/a	n/a	n/a	n/a
351.99	n/a	PROB	175995	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	7	3	7	n/a	n/a	n/a	n/a	n/a
353.656	n/a	PROB	176828	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	5	6	2	n/a	n/a	n/a	n/a	n/a
355.28	n/a	PROB	177640	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	20	9	9	2	n/a	n/a	n/a	n/a	n/a
356.704	n/a	PROB	178352	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	3	3	9	n/a	n/a	n/a	n/a	n/a
358.912	n/a	PROB	179456	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	21	7	6	8	n/a	n/a	n/a	n/a	n/a
361.8	n/a	STOP	180900	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.648	n/a	WORD	216324	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	COBBLER	335	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
436.772	n/a	WORD	218386	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CUSTOMER	430	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
440.898	n/a	WORD	220449	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	DOUGHNUT	490	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
444.878	n/a	WORD	222439	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	KIWI	781	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
448.794	n/a	WORD	224397	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	ARM	38	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
452.716	n/a	WORD	226358	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	OATMEAL	967	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
456.608	n/a	WORD	228304	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	OCTOPUS	971	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
460.432	n/a	WORD	230216	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CREATURE	403	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
464.388	n/a	WORD	232194	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CATERPILLAR	259	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
468.304	n/a	WORD	234152	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	SHARK	1275	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
472.136	n/a	WORD	236068	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	TUNA	1518	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
476.31	n/a	WORD	238155	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	SWITCH	1422	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
480.342	n/a	WORD	240171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CINNAMON	310	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
484.3	n/a	WORD	242150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	APPENDAGE	32	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
488.182	n/a	WORD	244091	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	WALRUS	1585	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
492.04	n/a	WORD	246020	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	GAZELLE	628	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
495.046	n/a	START	247523	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.854	n/a	PROB	247927	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	23	7	9	7	n/a	n/a	n/a	n/a	n/a
497.964	n/a	PROB	248982	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	3	1	8	n/a	n/a	n/a	n/a	n/a
499.386	n/a	PROB	249693	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	3	n/a	n/a	n/a	n/a	n/a
503.048	n/a	STOP	251524	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.862	n/a	REC_START	252431	n/a	LTP174	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
506.742	n/a	REC_WORD	253371	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	COBBLER	335	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
507.864	n/a	REC_WORD	253932	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CUSTOMER	430	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
509.236	n/a	REC_WORD	254618	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	DOUGHNUT	490	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
510.354	n/a	REC_WORD	255177	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	KIWI	781	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
512.484	n/a	REC_WORD	256242	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	ARM	38	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
514.474	n/a	REC_WORD	257237	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	OATMEAL	967	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
515.702	n/a	REC_WORD	257851	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	OCTOPUS	971	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
516.702	n/a	REC_WORD_VV	258351	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	n/a	<>	-1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
517.618	n/a	REC_WORD	258809	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	TUNA	1518	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
518.216	n/a	REC_WORD	259108	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	SHARK	1275	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
519.334	n/a	REC_WORD	259667	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CATERPILLAR	259	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
520.334	n/a	REC_WORD_VV	260167	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	n/a	<>	-1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
522.332	n/a	REC_WORD	261166	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	GAZELLE	628	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
523.564	n/a	REC_WORD	261782	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	SWITCH	1422	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
525.196	n/a	REC_WORD	262598	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CINNAMON	310	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
526.688	n/a	REC_WORD	263344	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	WALRUS	1585	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
527.688	n/a	REC_WORD_VV	263844	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	n/a	<>	-1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
542.876	n/a	REC_WORD	271438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	1	0	CREATURE	403	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
584.912	n/a	START	292456	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
586.418	n/a	PROB	293209	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	4	1	4	n/a	n/a	n/a	n/a	n/a
587.702	n/a	PROB	293851	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	18	7	9	2	n/a	n/a	n/a	n/a	n/a
589.818	n/a	PROB	294909	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	2	9	1	n/a	n/a	n/a	n/a	n/a
592.912	n/a	STOP	296456	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
593.724	n/a	WORD	296862	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	2	0	TAPIOCA	1434	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
596.732	n/a	START	298366	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
597.674	n/a	PROB	298837	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	6	6	4	n/a	n/a	n/a	n/a	n/a
600.13	n/a	PROB	300065	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	2	3	9	n/a	n/a	n/a	n/a	n/a
601.564	n/a	PROB	300782	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
603.734	n/a	STOP	301867	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
605.68	n/a	WORD	302840	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	9	2	0	PRUNE	1134	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
608.686	n/a	START	304343	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
609.754	n/a	PROB	304877	n/a	LTP174	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	6	2	3	1	n/a	n/a	n/a	n/a	n/a
