mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP254	ltpFR	5	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75085	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	1	MACHINE	852	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
79066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	1	ELF	525	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
83199	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	DWARF	510	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
87214	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	CAKE	219	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
91212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	TREAT	1501	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
95043	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	AIRCRAFT	11	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
99025	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	1	CHARCOAL	281	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
103207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	1	TWIG	1527	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
107172	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	1	PRINTER	1126	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
111372	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	SIDING	1304	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
115219	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	TUBE	1516	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
119252	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	PLUM	1090	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
123334	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	0	CATCHER	258	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
127383	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	1	TROUT	1511	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
131415	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	5	1	1	LOBSTER	837	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
