onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
217.844	n/a	SESS_START	108922	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
229.29	n/a	START	114645	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
229.32	n/a	PROB	114660	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	12	3	2	7
231.092	n/a	PROB	115546	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	15	5	6	4
232.506	n/a	PROB	116253	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	18	6	5	7
234.592	n/a	PROB	117296	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	14	3	5	6
236.044	n/a	PROB	118022	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	16	8	6	2
237.478	n/a	PROB	118739	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	10	3	4	3
238.864	n/a	PROB	119432	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	14	1	8	5
240.14	n/a	STOP	120070	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
260.68	n/a	WORD	130340	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	CIRCUS	311	n/a	n/a	0	0	0
263.25	n/a	WORD	131625	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	CONVENT	370	n/a	n/a	0	0	0
265.85	n/a	WORD	132925	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	SEAL	1262	n/a	n/a	0	0	0
268.62	n/a	WORD	134310	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	GAZELLE	628	n/a	n/a	0	0	0
271.156	n/a	WORD	135578	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	PEANUT	1032	n/a	n/a	0	0	0
273.756	n/a	WORD	136878	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	PECAN	1036	n/a	n/a	0	0	0
276.31	n/a	WORD	138155	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	THREAD	1460	n/a	n/a	0	0	0
279.046	n/a	WORD	139523	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	TURNIP	1521	n/a	n/a	0	0	0
281.596	n/a	WORD	140798	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	HEEL	700	n/a	n/a	0	0	0
284.068	n/a	WORD	142034	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	TRIGGER	1507	n/a	n/a	0	0	0
286.584	n/a	WORD	143292	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	CORAL	378	n/a	n/a	0	0	0
289.17	n/a	WORD	144585	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	LUNCH	849	n/a	n/a	0	0	0
291.638	n/a	WORD	145819	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	HANDCUFFS	685	n/a	n/a	0	0	0
294.29	n/a	WORD	147145	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	NEPTUNE	943	n/a	n/a	0	0	0
296.842	n/a	WORD	148421	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	BUILDER	190	n/a	n/a	0	0	0
299.312	n/a	WORD	149656	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	SWIMMER	1420	n/a	n/a	0	0	0
302.066	n/a	WORD	151033	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	RACKET	1155	n/a	n/a	0	0	0
304.716	n/a	WORD	152358	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	FOOTBALL	591	n/a	n/a	0	0	0
307.384	n/a	WORD	153692	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	BROOK	177	n/a	n/a	0	0	0
310.138	n/a	WORD	155069	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	SALAD	1224	n/a	n/a	0	0	0
312.606	n/a	WORD	156303	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	LAGOON	795	n/a	n/a	0	0	0
315.124	n/a	WORD	157562	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	LAMP	798	n/a	n/a	0	0	0
317.71	n/a	WORD	158855	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	CHURCH	307	n/a	n/a	0	0	0
320.462	n/a	WORD	160231	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	BIBLE	124	n/a	n/a	0	0	0
322.082	n/a	START	161041	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
322.882	n/a	DISTRACTOR	161441	n/a	LTP287	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
322.898	n/a	PROB	161449	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	24	7	8	9
326.15	n/a	PROB	163075	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	12	6	4	2
327.2	n/a	PROB	163600	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	12	2	5	5
328.186	n/a	PROB	164093	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	20	6	8	8
329.786	n/a	PROB	164893	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	12	1	3	8
331.388	n/a	PROB	165694	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	19	4	9	6
333.99	n/a	PROB	166995	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	11	7	1	3
335.658	n/a	PROB	167829	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	18	9	5	4
337.192	n/a	PROB	168596	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	9	4	2	3
338.792	n/a	PROB	169396	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	13	6	2	5
340.394	n/a	PROB	170197	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	13	2	3	8
342.962	n/a	PROB	171481	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	12	2	5	5
344.992	n/a	STOP	172496	n/a	LTP287	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
348.036	n/a	REC_START	174018	n/a	LTP287	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
348.628	n/a	REC_WORD	174314	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	CHURCH	307	n/a	n/a	0	0	0
349.604	n/a	REC_WORD	174802	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	BIBLE	124	n/a	n/a	0	0	0
350.158	n/a	REC_WORD	175079	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	CONVENT	370	n/a	n/a	0	0	0
350.854	n/a	REC_WORD	175427	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	CIRCUS	311	n/a	n/a	0	0	0
352.282	n/a	REC_WORD	176141	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	BUILDER	190	n/a	n/a	0	0	0
352.714	n/a	REC_WORD	176357	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	23	1	SWIMMER	1420	n/a	n/a	0	0	0
