mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
100600	START	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
100614	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	-1	12	1	2	9
102715	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	-1	8	2	3	3
105068	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	-1	9	3	4	2
107036	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	-1	11	6	3	2
110005	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	-1	13	9	3	1
112188	STOP	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
188918	DISTRACTOR	n/a	LTP303	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
188918	START	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
188936	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	16	7	3	6
191052	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	19	9	3	7
193955	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	20	3	8	9
196474	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	14	7	1	6
198309	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	16	6	4	6
199978	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	16	6	1	9
201728	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	18	6	7	5
204713	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	17	7	1	9
206500	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	18	3	7	8
207966	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	11	1	8	2
209668	PROB	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	20	5	6	9
212248	STOP	n/a	LTP303	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
213889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	OUTFIT	988	n/a	n/a	0	0	0
216524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	VIRUS	1572	n/a	n/a	0	0	0
218994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	SPACE	1345	n/a	n/a	0	0	0
221596	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	EYELASH	546	n/a	n/a	0	0	0
224230	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	TABLE	1426	n/a	n/a	0	0	0
227016	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	VELVET	1555	n/a	n/a	0	0	0
229484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	SISTER	1312	n/a	n/a	0	0	0
232086	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	DAUGHTER	442	n/a	n/a	0	0	0
234806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	EMPIRE	530	n/a	n/a	0	0	0
237341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	CLOCK	325	n/a	n/a	0	0	0
239876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	STOMACH	1384	n/a	n/a	0	0	0
242411	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	TRIBE	1505	n/a	n/a	0	0	0
245213	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	TRUCK	1512	n/a	n/a	0	0	0
247849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	PADDLE	1000	n/a	n/a	0	0	0
250418	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	LOVER	846	n/a	n/a	0	0	0
252970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	COBRA	336	n/a	n/a	0	0	0
255639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	RATTLE	1170	n/a	n/a	0	0	0
258124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	0	1	PATROL	1027	n/a	n/a	0	0	0
