onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
240.648	n/a	SESS_START	120324	n/a	LTP137	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.676	n/a	WORD	145838	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	0	INFANT	737	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
295.488	n/a	WORD	147744	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	0	BATH	98	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
299.45	n/a	WORD	149725	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	1	DAM	436	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
303.37	n/a	WORD	151685	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	1	LAKE	796	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
307.532	n/a	WORD	153766	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	1	OFFICER	973	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
311.552	n/a	WORD	155776	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	0	CHILD	299	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
315.43	n/a	WORD	157715	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	0	VINE	1568	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
319.326	n/a	WORD	159663	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	0	SHOULDER	1294	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
323.356	n/a	WORD	161678	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	0	VAGRANT	1544	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
327.208	n/a	WORD	163604	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	4	1	1	SILK	1307	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
