mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
22365	START	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22415	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	3	1	7	n/a	n/a	n/a	n/a	n/a
24155	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	3	5	8	n/a	n/a	n/a	n/a	n/a
25459	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	4	6	3	n/a	n/a	n/a	n/a	n/a
26797	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	7	9	7	n/a	n/a	n/a	n/a	n/a
29591	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	4	8	1	n/a	n/a	n/a	n/a	n/a
30939	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	7	3	4	n/a	n/a	n/a	n/a	n/a
32285	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	7	6	3	n/a	n/a	n/a	n/a	n/a
34209	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	5	5	7	n/a	n/a	n/a	n/a	n/a
35439	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	6	2	2	2	n/a	n/a	n/a	n/a	n/a
36601	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	9	4	3	n/a	n/a	n/a	n/a	n/a
38993	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	9	2	7	n/a	n/a	n/a	n/a	n/a
42364	STOP	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58343	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	CONE	363	1	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
62215	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	PLUM	1090	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
66156	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	TWIG	1527	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
70060	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	OTTER	986	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
73891	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	WITCH	1617	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
77899	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	LEVER	815	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
81747	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	MAN	862	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
85602	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	SLEEVE	1324	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
89500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	BISON	131	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
93332	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	MOOSE	915	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
97407	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	CHOCOLATE	306	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
101379	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	BADGE	68	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
105270	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	TWEEZERS	1526	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
109459	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	0	NECK	939	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
113524	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	MOAT	903	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
117706	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	11	1	1	DIVER	476	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
120718	START	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121781	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	6	7	8	n/a	n/a	n/a	n/a	n/a
123939	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	8	2	n/a	n/a	n/a	n/a	n/a
126716	PROB	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	6	1	8	n/a	n/a	n/a	n/a	n/a
128105	STOP	n/a	LTP214	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130615	REC_START	n/a	LTP214	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
