onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
300.252	n/a	SESS_START	150126	n/a	LTP103	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358.206	n/a	WORD	179103	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	GANGSTER	620	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
362.334	n/a	WORD	181167	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	STAPLER	1372	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
366.464	n/a	WORD	183232	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	CASHIER	254	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
370.55	n/a	WORD	185275	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	BANK	83	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
374.68	n/a	WORD	187340	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	PITCHFORK	1078	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
378.7	n/a	WORD	189350	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	CART	250	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
382.688	n/a	WORD	191344	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	PROFESSOR	1131	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
386.742	n/a	WORD	193371	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	REPORT	1184	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
390.92	n/a	WORD	195460	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	WINGS	1614	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
394.858	n/a	WORD	197429	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	PORT	1110	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
398.81	n/a	WORD	199405	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	SUBMARINE	1398	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
402.856	n/a	WORD	201428	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	0	1	-1	PENCIL	1042	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
