onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
478.218	n/a	SESS_START	239109	n/a	LTP265	ltpFR	2	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
634.458	n/a	WORD	317229	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	PECAN	1036	0	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
638.524	n/a	WORD	319262	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	GRAPE	654	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
642.574	n/a	WORD	321287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	SPARROW	1347	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
646.69	n/a	WORD	323345	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	BIRD	129	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
650.554	n/a	WORD	325277	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	JUNGLE	764	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
654.498	n/a	WORD	327249	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	BABY	64	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
658.618	n/a	WORD	329309	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	BIOLOGIST	128	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
662.516	n/a	WORD	331258	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	RUNNER	1218	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
666.364	n/a	WORD	333182	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	PUCK	1138	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
670.412	n/a	WORD	335206	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	BLANKET	135	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
674.512	n/a	WORD	337256	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	GARDEN	623	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
678.56	n/a	WORD	339280	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	RAISIN	1163	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
682.61	n/a	WORD	341305	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	NUT	965	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
686.792	n/a	WORD	343396	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	LOFT	840	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
690.77	n/a	WORD	345385	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	BANANA	77	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
694.84	n/a	WORD	347420	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	BLUEBERRY	140	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
700.526	n/a	REC_START	350263	n/a	LTP265	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
701.384	n/a	REC_WORD	350692	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	BLUEBERRY	140	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
702.116	n/a	REC_WORD	351058	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	BANANA	77	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
703.006	n/a	REC_WORD	351503	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	GRAPE	654	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
703.874	n/a	REC_WORD	351937	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	RAISIN	1163	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
704.714	n/a	REC_WORD	352357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	PECAN	1036	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
706.156	n/a	REC_WORD	353078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	GARDEN	623	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
707.362	n/a	REC_WORD	353681	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	BIRD	129	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
719.75	n/a	REC_WORD	359875	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	BIOLOGIST	128	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
722.9	n/a	REC_WORD	361450	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	RUNNER	1218	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
752.458	n/a	REC_WORD	376229	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	0	BABY	64	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
768.822	n/a	REC_WORD	384411	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	1	1	BLUEBERRY	140	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
781.186	n/a	WORD	390593	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	2	2	0	AUTOMOBILE	62	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
