mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
10981	START	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11004	PROB	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	15	1	8	6
12975	PROB	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	12	1	5	6
14421	PROB	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	17	5	4	8
15942	PROB	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	10	1	7	2
17287	PROB	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	17	4	7	6
18841	PROB	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	17	8	8	1
22980	STOP	n/a	LTP387	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
53034	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	COCKTAIL	338	n/a	n/a	0	0	0
55774	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	CORAL	378	n/a	n/a	0	0	0
58498	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	PEPPER	1047	n/a	n/a	0	0	0
61131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	PENGUIN	1044	n/a	n/a	0	0	0
63712	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	CLOUD	328	n/a	n/a	0	0	0
66311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	HUMAN	726	n/a	n/a	0	0	0
68968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	CREATURE	403	n/a	n/a	0	0	0
71683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	BINDER	127	n/a	n/a	0	0	0
74382	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	PAPER	1011	n/a	n/a	0	0	0
77165	WORD	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	16	1	DONKEY	484	n/a	n/a	0	0	0
