mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP400	VFFR	1	n/a	n/a	n/a	0
74516	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	0	RHINO	-1	0
75782	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	0	RHINO	-1	0
75782	PRACTICE_REC_START	n/a	LTP400	VFFR	1	0	RHINO	-1	0
77516	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	0	RHINO	n/a	0
78782	PRACTICE_REC_STOP	n/a	LTP400	VFFR	1	0	RHINO	-1	0
80582	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	1	BEAM	-1	0
81982	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	1	BEAM	-1	0
81982	PRACTICE_REC_START	n/a	LTP400	VFFR	1	1	BEAM	-1	0
84404	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	1	BEAM	n/a	0
85266	PRACTICE_REC_STOP	n/a	LTP400	VFFR	1	1	BEAM	-1	0
87132	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	2	DOG	480	0
88832	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	2	DOG	480	0
88832	PRACTICE_REC_START	n/a	LTP400	VFFR	1	2	DOG	480	0
90602	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	2	DOG	n/a	0
91832	PRACTICE_REC_STOP	n/a	LTP400	VFFR	1	2	DOG	480	0
93831	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	3	ICON	-1	0
95598	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	3	ICON	-1	0
95598	PRACTICE_REC_START	n/a	LTP400	VFFR	1	3	ICON	-1	0
96923	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	3	ICON	n/a	0
98598	PRACTICE_REC_STOP	n/a	LTP400	VFFR	1	3	ICON	-1	0
100698	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	4	FLOOD	-1	0
102382	PRACTICE_REC_START	n/a	LTP400	VFFR	1	4	FLOOD	-1	0
102382	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	4	FLOOD	-1	0
103913	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	4	FLOOD	n/a	0
105398	PRACTICE_REC_STOP	n/a	LTP400	VFFR	1	4	FLOOD	-1	0
107015	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	5	MIRROR	899	0
108665	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	5	MIRROR	899	0
108665	PRACTICE_REC_START	n/a	LTP400	VFFR	1	5	MIRROR	899	0
110108	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	5	MIRROR	n/a	0
111665	PRACTICE_REC_STOP	n/a	LTP400	VFFR	1	5	MIRROR	899	0
113581	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	6	COTTON	385	0
115231	PRACTICE_REC_START	n/a	LTP400	VFFR	1	6	COTTON	385	0
115231	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	6	COTTON	385	0
116837	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	6	COTTON	n/a	0
118231	PRACTICE_REC_STOP	n/a	LTP400	VFFR	1	6	COTTON	385	0
119915	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	7	IMAGE	-1	0
121631	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	1	7	IMAGE	-1	0
