mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
15029	START	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15046	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	16	7	2	7
16728	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	20	8	3	9
18247	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	18	6	5	7
19246	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	9	5	2	2
20314	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	18	5	9	4
21483	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	13	9	3	1
22783	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	16	5	6	5
24001	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	14	3	2	9
25251	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	10	1	6	3
26299	STOP	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
57162	DISTRACTOR	n/a	LTP313	ltpFR2	3	1	n/a	n/a	n/a	n/a	0	0	0
57162	START	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
57177	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	21	7	6	8
58663	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	22	8	5	9
59964	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	13	6	5	2
60898	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	12	5	3	4
62667	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	14	3	3	8
64168	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	13	8	3	2
65501	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	9	1	6	2
66504	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	21	9	8	4
69055	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	10	1	1	8
71139	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	17	8	3	6
72521	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	12	6	5	1
73391	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	18	5	5	8
74438	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	12	7	2	3
76289	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	16	7	2	7
77808	PROB	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	21	7	5	9
80022	STOP	n/a	LTP313	ltpFR2	3	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
82063	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	BRANDY	169	n/a	n/a	0	0	0
84849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	SEAGULL	1261	n/a	n/a	0	0	0
87617	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	POPCORN	1104	n/a	n/a	0	0	0
90403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	LOFT	840	n/a	n/a	0	0	0
93039	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	ACTOR	5	n/a	n/a	0	0	0
95792	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	CRITIC	410	n/a	n/a	0	0	0
98293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	FARMER	553	n/a	n/a	0	0	0
100763	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	PLAZA	1088	n/a	n/a	0	0	0
103465	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	BRACES	164	n/a	n/a	0	0	0
105901	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	EMPIRE	530	n/a	n/a	0	0	0
108502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	ACTRESS	6	n/a	n/a	0	0	0
111204	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	SHOULDER	1294	n/a	n/a	0	0	0
113874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	WRENCH	1625	n/a	n/a	0	0	0
116426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	TWEEZERS	1526	n/a	n/a	0	0	0
119194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	DENTIST	447	n/a	n/a	0	0	0
121915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	TROMBONE	1508	n/a	n/a	0	0	0
124449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	DONOR	485	n/a	n/a	0	0	0
127035	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	3	1	TWIG	1527	n/a	n/a	0	0	0
