onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
214.4541015625	n/a	SESS_START	439202	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
232.3486328125	n/a	START	475850	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
232.37939453125	n/a	PROB	475913	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	-1	15	5	8	2
235.6435546875	n/a	PROB	482598	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	-1	15	2	5	8
237.54248046875	n/a	PROB	486487	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	-1	23	8	7	8
240.25830078125	n/a	PROB	492049	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	-1	8	4	1	3
242.15625	n/a	PROB	495936	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	-1	14	4	1	9
243.88427734375	n/a	STOP	499475	n/a	LTP336	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
281.87109375	n/a	WORD	577272	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	PORK	1108	n/a	n/a	0	0	0
284.65283203125	n/a	WORD	582969	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	OUTLAW	989	n/a	n/a	0	0	0
287.38623046875	n/a	WORD	588567	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	LEADER	807	n/a	n/a	0	0	0
289.85009765625	n/a	WORD	593613	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	ROOSTER	1209	n/a	n/a	0	0	0
292.31689453125	n/a	WORD	598665	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	PARENT	1013	n/a	n/a	0	0	0
294.74755859375	n/a	WORD	603643	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	STAR	1373	n/a	n/a	0	0	0
297.24658203125	n/a	WORD	608761	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	CRAYON	401	n/a	n/a	0	0	0
300.02880859375	n/a	WORD	614459	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	BULLET	194	n/a	n/a	0	0	0
302.810546875	n/a	WORD	620156	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	SALAD	1224	n/a	n/a	0	0	0
305.49365234375	n/a	WORD	625651	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	TRUCK	1512	n/a	n/a	0	0	0
308.12548828125	n/a	WORD	631041	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	FIREMAN	569	n/a	n/a	0	0	0
310.70751953125	n/a	WORD	636329	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	DAUGHTER	442	n/a	n/a	0	0	0
313.373046875	n/a	WORD	641788	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	PEPPER	1047	n/a	n/a	0	0	0
315.80419921875	n/a	WORD	646767	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	MARKER	870	n/a	n/a	0	0	0
318.48828125	n/a	WORD	652264	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	GREASE	660	n/a	n/a	0	0	0
320.9189453125	n/a	WORD	657242	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	MATTRESS	879	n/a	n/a	0	0	0
323.6337890625	n/a	WORD	662802	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	MISTER	901	n/a	n/a	0	0	0
326.333984375	n/a	WORD	668332	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	LADY	794	n/a	n/a	0	0	0
328.8486328125	n/a	WORD	673482	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	COD	340	n/a	n/a	0	0	0
331.2978515625	n/a	WORD	678498	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	SCISSORS	1250	n/a	n/a	0	0	0
333.7294921875	n/a	WORD	683478	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	1	1	VICTIM	1562	n/a	n/a	0	0	0
