mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
26671	START	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26721	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	1	2	2	n/a	n/a	n/a	n/a	n/a
28177	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	6	3	n/a	n/a	n/a	n/a	n/a
29598	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	5	8	n/a	n/a	n/a	n/a	n/a
31990	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	3	9	9	n/a	n/a	n/a	n/a	n/a
33724	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	9	5	6	n/a	n/a	n/a	n/a	n/a
35765	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	3	6	n/a	n/a	n/a	n/a	n/a
37305	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	2	5	n/a	n/a	n/a	n/a	n/a
38843	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	4	7	n/a	n/a	n/a	n/a	n/a
40422	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	8	9	8	n/a	n/a	n/a	n/a	n/a
42875	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	9	6	n/a	n/a	n/a	n/a	n/a
44370	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	4	5	n/a	n/a	n/a	n/a	n/a
46022	STOP	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71717	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	VEST	1559	0	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
75672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	ROBE	1198	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
79670	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	SIREN	1310	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
83729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	VAULT	1550	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
87667	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	CHECK	284	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
91866	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	SUMMIT	1405	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
95959	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	BOTTLE	153	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
99863	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	SUBWAY	1400	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
103978	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	CLOSET	326	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
107904	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	WHISTLE	1606	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
112036	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	SCARF	1246	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
115890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	KEYBOARD	774	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
120006	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	DRUM	502	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
124088	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	HAMPER	682	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
128204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	COOK	372	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
132151	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	WAITRESS	1581	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
135164	START	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136335	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
138067	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	5	9	n/a	n/a	n/a	n/a	n/a
139814	PROB	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	9	4	n/a	n/a	n/a	n/a	n/a
141982	STOP	n/a	LTP264	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145044	REC_START	n/a	LTP264	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
147831	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	n/a	<>	-1	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
149672	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	COOK	372	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
150251	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	WAITRESS	1581	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
157164	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	SUBWAY	1400	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
158061	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	BOTTLE	153	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
158774	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	CLOSET	326	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
159514	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	SCARF	1246	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
169590	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	n/a	GUITAR	670	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
173481	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	SUMMIT	1405	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
174922	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	VAULT	1550	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
177086	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	ROBE	1198	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
177755	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	10	1	0	VEST	1559	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
