mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
13747	START	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13780	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	4	1	1	2
14845	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	14	3	6	5
16426	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	8	1	2	5
17241	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	14	1	5	8
18123	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	13	7	1	5
18905	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	20	8	7	5
20470	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	20	4	9	7
21700	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	18	2	9	7
24148	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	5	1	3	1
24840	STOP	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	SCARECROW	1245	n/a	n/a	0	0	0
63256	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	YOLK	1633	n/a	n/a	0	0	0
66068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	JURY	766	n/a	n/a	0	0	0
68515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	BRIEFCASE	175	n/a	n/a	0	0	0
71194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	COCKTAIL	338	n/a	n/a	0	0	0
73907	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	PUPPY	1144	n/a	n/a	0	0	0
76585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	SERVANT	1271	n/a	n/a	0	0	0
79082	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	SPACE	1345	n/a	n/a	0	0	0
81828	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	SPOUSE	1358	n/a	n/a	0	0	0
84590	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	LUNCH	849	n/a	n/a	0	0	0
87120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	POPCORN	1104	n/a	n/a	0	0	0
89766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	FRANCE	601	n/a	n/a	0	0	0
92496	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	HEDGE	699	n/a	n/a	0	0	0
95075	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	DAUGHTER	442	n/a	n/a	0	0	0
97654	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	YACHT	1629	n/a	n/a	0	0	0
100151	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	MASK	876	n/a	n/a	0	0	0
102863	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	SPARROW	1347	n/a	n/a	0	0	0
105476	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	LONDON	843	n/a	n/a	0	0	0
107973	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	JUNGLE	764	n/a	n/a	0	0	0
110551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	CABBAGE	210	n/a	n/a	0	0	0
113198	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	MILDEW	893	n/a	n/a	0	0	0
115844	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	DRINK	498	n/a	n/a	0	0	0
118424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	CHAMPAGNE	278	n/a	n/a	0	0	0
121203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	FLASK	576	n/a	n/a	0	0	0
122817	START	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
123842	DISTRACTOR	n/a	LTP117	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
123849	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	20	7	9	4
124947	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	17	8	6	3
126362	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	15	1	8	6
127294	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	13	1	4	8
128092	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	19	9	1	9
128858	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	15	8	6	1
130139	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	8	2	5	1
130955	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	11	2	7	2
131920	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	7	4	2	1
132819	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	10	1	1	8
133550	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	17	4	8	5
135415	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	17	6	5	6
136480	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	19	5	9	8
138960	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	16	4	8	4
140523	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	12	2	3	7
141439	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	18	6	4	8
142305	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	14	4	8	2
143618	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	19	9	9	1
144401	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	11	1	7	3
145250	PROB	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	16	2	7	7
146320	STOP	n/a	LTP117	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
148711	REC_START	n/a	LTP117	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
149296	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	CABBAGE	210	n/a	n/a	0	0	0
149909	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	MILDEW	893	n/a	n/a	0	0	0
150559	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	DRINK	498	n/a	n/a	0	0	0
151051	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	FLASK	576	n/a	n/a	0	0	0
152756	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	SPACE	1345	n/a	n/a	0	0	0
153453	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	17	1	SPOUSE	1358	n/a	n/a	0	0	0
