onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
250.948	n/a	SESS_START	125474	n/a	LTP151	ltpFR	18	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
324.1	n/a	WORD	162050	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	1	MOLECULE	905	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
328.298	n/a	WORD	164149	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	1	CASKET	255	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
332.148	n/a	WORD	166074	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	1	LAWYER	806	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
336.212	n/a	WORD	168106	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	1	RADIO	1157	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
340.044	n/a	WORD	170022	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	RECORD	1176	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
344.252	n/a	WORD	172126	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	WIDOW	1608	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
348.302	n/a	WORD	174151	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	SAILOR	1223	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
352.158	n/a	WORD	176079	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	BULLY	196	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
356.348	n/a	WORD	178174	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	LAUNDRY	803	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
360.272	n/a	WORD	180136	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	1	PUPPY	1144	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
364.404	n/a	WORD	182202	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	1	HOUND	724	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
368.228	n/a	WORD	184114	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	WARDROBE	1587	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
372.436	n/a	WORD	186218	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	BASKETBALL	96	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
376.408	n/a	WORD	188204	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	18	1	0	TREAD	1499	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
