mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP355	VFFR	5	n/a	n/a	n/a	0
120328	FFR_START	n/a	LTP355	VFFR	5	n/a	n/a	n/a	0
124179	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	XEROX	1628	0
126669	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	BUREAU	199	0
128362	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	PECAN	1036	0
131099	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	RHINO	-1	0
163111	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	BUREAU	199	0
196467	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	DOG	480	0
208842	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	ARMY	39	0
229169	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	IDOL	733	0
305555	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	PANTHER	1009	0
314934	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	MIRROR	899	0
361206	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	POLICE	1098	0
380745	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	TISSUE	-1	0
395806	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	BLACKBOARD	133	0
422131	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	MUMMY	932	0
449228	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	BANK	83	0
459355	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	BRIEFCASE	175	0
474413	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	ZEBRA	1635	0
589218	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	BLINK	-1	0
629495	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	TOILET	1475	0
645850	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	PIANO	1057	0
646831	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	n/a	GUITAR	670	0
720333	FFR_STOP	n/a	LTP355	VFFR	5	n/a	n/a	n/a	0
727067	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	0	RHINO	-1	0
728434	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	0	RHINO	-1	0
728434	PRACTICE_REC_START	n/a	LTP355	VFFR	5	0	RHINO	-1	0
730414	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	0	RHINO	n/a	0
731450	PRACTICE_REC_STOP	n/a	LTP355	VFFR	5	0	RHINO	-1	0
733149	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	1	BEAM	-1	1
734566	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	1	BEAM	-1	1
734566	PRACTICE_REC_START	n/a	LTP355	VFFR	5	1	BEAM	-1	0
735433	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	1	BEAM	n/a	1
737566	PRACTICE_REC_STOP	n/a	LTP355	VFFR	5	1	BEAM	-1	1
739382	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	2	DOG	480	0
740999	PRACTICE_REC_START	n/a	LTP355	VFFR	5	2	DOG	480	0
740999	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	2	DOG	480	0
742287	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	5	2	DOG	n/a	0
